timestamp,tt,rh,pp,ws,wd,sr,rr
2025-09-25T14:47:30.950755,20.19,70.2,963.5,1.349,200.6,500.2,0.0
2025-09-25T14:47:39.743124,20.19,70.2,963.5,1.349,200.6,500.2,0.0
2025-09-25T14:47:44.428763,201.19,70.2,963.5,1.349,200.6,500.2,0.0
2025-09-25T14:54:05.149937,201.19,70.2,963.5,1.349,200.6,500.2,0.0
2025-09-25T14:54:56.660304,26.08,79.0,963.4318,0.888,214.8,378.6,0.0
2025-09-25T14:55:01.670652,26.15,78.7,963.4687,1.1,191.1,376.6,0.0
2025-09-25T14:55:06.671576,26.28,78.5,963.5406,1.085,187.5,402.9,0.0
2025-09-25T14:55:11.668758,26.61,78.3,963.6666,1.08,193.5,429.0,0.0
2025-09-25T14:55:16.687238,26.62,78.3,963.7917,1.277,213.6,422.9,0.0
2025-09-25T14:55:21.679514,26.77,78.2,963.8247,1.251,205.5,502.4,0.0
2025-09-25T14:55:30.794770,201.19,70.2,963.5,1.349,200.6,500.2,0.0
2025-09-25T14:56:16.685328,26.08,79.0,963.4318,0.888,214.8,378.6,0.0
2025-09-25T14:56:21.691394,26.15,78.7,963.4687,1.1,191.1,376.6,0.0
2025-09-25T14:56:26.690464,26.28,78.5,963.5406,1.085,187.5,402.9,0.0
2025-09-25T14:56:35.265985,201.19,70.2,963.5,1.349,200.6,500.2,0.0
2025-09-25T15:00:10.725061,26.08,79.0,963.4318,0.888,214.8,378.6,0.0
2025-09-25T15:00:15.736247,26.15,78.7,963.4687,1.1,191.1,376.6,0.0
2025-09-25T15:00:20.735904,26.28,78.5,963.5406,1.085,187.5,402.9,0.0
2025-09-25T15:00:25.743405,26.61,78.3,963.6666,1.08,193.5,429.0,0.0
2025-09-25T15:00:30.749487,26.62,78.3,963.7917,1.277,213.6,422.9,0.0
2025-09-25T15:00:35.800790,26.77,78.2,963.8247,1.251,205.5,502.4,0.0
2025-09-25T15:00:40.748968,27.07,77.3,963.8742,1.232,202.3,547.1,0.0
2025-09-25T15:00:48.514718,201.19,70.2,963.5,1.349,200.6,500.2,0.0
2025-09-25T15:04:07.717111,26.08,79.0,963.4318,0.888,214.8,378.6,0.0
2025-09-25T15:04:12.721496,26.15,78.7,963.4687,1.1,191.1,376.6,0.0
2025-09-25T15:04:17.722577,26.28,78.5,963.5406,1.085,187.5,402.9,0.0
2025-09-25T15:04:22.729800,26.61,78.3,963.6666,1.08,193.5,429.0,0.0
2025-09-25T15:04:27.726862,26.62,78.3,963.7917,1.277,213.6,422.9,0.0
2025-09-25T15:04:36.110540,201.19,70.2,963.5,1.349,200.6,500.2,0.0
2025-09-25T15:05:51.932262,27.19,70.2,963.5,1.349,200.6,500.2,0.0
2025-09-25T15:05:56.003832,27.19,70.2,960.5,1.349,200.6,500.2,0.0
2025-09-25T15:06:06.187102,27.19,70.2,940.5,1.349,200.6,500.2,0.0
2025-09-25T15:39:43.067842,26.08,79.0,963.4318,0.888,214.8,378.6,0.0
2025-09-25T15:39:48.072831,26.15,78.7,963.4687,1.1,191.1,376.6,0.0
2025-09-25T15:39:53.077987,26.28,78.5,963.5406,1.085,187.5,402.9,0.0
2025-09-25T15:39:58.079422,26.61,78.3,963.6666,1.08,193.5,429.0,0.0
2025-09-25T15:40:03.086015,26.62,78.3,963.7917,1.277,213.6,422.9,0.0
2025-09-25T15:40:08.090135,26.77,78.2,963.8247,1.251,205.5,502.4,0.0
2025-09-25T15:40:13.107263,27.07,77.3,963.8742,1.232,202.3,547.1,0.0
2025-09-25T15:40:18.103076,27.15,76.7,963.8236,1.344,187.0,626.2,0.0
2025-09-25T15:40:23.120769,27.51,76.5,963.759,1.24,194.3,591.2,0.0
2025-09-25T15:40:28.116292,27.91,75.5,963.6531,1.366,225.5,697.2,0.0
2025-09-25T15:40:33.128419,27.88,75.1,963.6386,1.141,220.4,734.5,0.0
2025-09-25T15:41:20.726365,27.19,75.2,963.5,1.349,200.6,0.2,0.0
2025-09-25T15:41:27.356670,27.19,75.2,963.5,1.349,200.6,0.2,0.0
2025-09-25T15:41:29.631631,27.19,75.2,963.5,1.349,200.6,0.2,0.0
2025-09-25T15:41:31.008119,27.19,75.2,963.5,1.349,200.6,0.2,0.0
2025-09-25T15:41:42.863042,27.19,75.2,963.5,1.349,200.6,1000.2,0.0
2025-09-25T15:41:55.810753,26.08,79.0,963.4318,0.888,214.8,378.6,0.0
2025-09-25T15:42:00.817564,26.15,78.7,963.4687,1.1,191.1,376.6,0.0
2025-09-25T15:42:05.828022,26.28,78.5,963.5406,1.085,187.5,402.9,0.0
2025-09-25T15:42:10.848878,26.61,78.3,963.6666,1.08,193.5,429.0,0.0
2025-09-25T15:42:15.861392,26.62,78.3,963.7917,1.277,213.6,422.9,0.0
2025-09-25T15:42:36.947180,27.19,15.2,963.5,1.349,200.6,500.2,0.0
2025-09-25T15:44:09.290086,26.08,79.0,963.4318,0.888,214.8,378.6,0.0
2025-09-25T15:44:14.289981,26.15,78.7,963.4687,1.1,191.1,376.6,0.0
2025-09-25T15:44:19.291724,26.28,78.5,963.5406,1.085,187.5,402.9,0.0
2025-09-25T15:44:24.302119,26.61,78.3,963.6666,1.08,193.5,429.0,0.0
2025-09-25T15:44:29.299141,26.62,78.3,963.7917,1.277,213.6,422.9,0.0
2025-09-25T15:44:36.852186,20.19,15.2,963.5,1.349,200.6,500.2,0.0
2025-09-25T15:45:18.731786,26.08,79.0,963.4318,0.888,214.8,378.6,0.0
2025-09-25T15:45:23.755712,26.15,78.7,963.4687,1.1,191.1,376.6,0.0
2025-09-25T15:45:28.742392,26.28,78.5,963.5406,1.085,187.5,402.9,0.0
2025-09-25T15:45:33.748758,26.61,78.3,963.6666,1.08,193.5,429.0,0.0
2025-09-25T15:45:38.750528,26.62,78.3,963.7917,1.277,213.6,422.9,0.0
2025-09-25T15:45:43.752334,26.77,78.2,963.8247,1.251,205.5,502.4,0.0
2025-09-25T15:45:48.761297,27.07,77.3,963.8742,1.232,202.3,547.1,0.0
2025-09-25T15:45:53.798842,27.15,76.7,963.8236,1.344,187.0,626.2,0.0
2025-09-25T15:45:58.768282,27.51,76.5,963.759,1.24,194.3,591.2,0.0
2025-09-25T15:46:03.838959,27.91,75.5,963.6531,1.366,225.5,697.2,0.0
2025-09-25T15:46:08.858303,27.88,75.1,963.6386,1.141,220.4,734.5,0.0
2025-09-25T15:46:13.874085,27.86,73.4,963.5338,1.517,204.7,686.1,0.0
2025-09-25T15:46:18.892216,28.09,71.8,963.473,1.288,207.6,637.9,0.0
2025-09-25T15:47:24.174408,27.19,75.2,963.5,1.349,200.6,620.2,10.0
2025-09-25T15:49:23.537730,27.19,75.2,963.5,10.349,200.6,620.2,0.0
2025-09-25T15:50:10.555136,27.19,75.2,963.5,10.349,200.6,620.2,0.0
2025-10-01T08:54:20.781045,26.77,18.2,963.8247,1.251,205.5,502.4,0.0
2025-10-01T08:55:00.314859,26.77,18.2,963.8247,1.251,205.5,502.4,0.0
2025-10-01T08:55:16.457089,26.77,18.2,963.8247,1.251,205.5,502.4,0.0
2025-10-01T08:56:50.492540,26.77,18.2,963.8247,1.251,205.5,502.4,0.0
2025-10-01T08:57:25.807927,26.77,18.2,963.8247,1.251,205.5,502.4,0.0
2025-10-01T08:58:32.475399,26.77,18.2,963.8247,1.251,205.5,502.4,0.0
2025-10-01T08:59:09.793094,26.08,79.0,963.4318,0.888,214.8,378.6,0.0
2025-10-01T08:59:14.790023,26.15,78.7,963.4687,1.1,191.1,376.6,0.0
2025-10-01T08:59:19.797366,26.28,78.5,963.5406,1.085,187.5,402.9,0.0
2025-10-01T08:59:24.828721,26.61,78.3,963.6666,1.08,193.5,429.0,0.0
2025-10-01T08:59:29.805580,26.62,78.3,963.7917,1.277,213.6,422.9,0.0
2025-10-01T08:59:34.809787,26.77,78.2,963.8247,1.251,205.5,502.4,0.0
2025-10-01T08:59:39.815127,27.07,77.3,963.8742,1.232,202.3,547.1,0.0
2025-10-01T08:59:44.822555,27.15,76.7,963.8236,1.344,187.0,626.2,0.0
2025-10-01T08:59:49.826146,27.51,76.5,963.759,1.24,194.3,591.2,0.0
2025-10-01T08:59:54.827580,27.91,75.5,963.6531,1.366,225.5,697.2,0.0
2025-10-01T08:59:59.855726,27.88,75.1,963.6386,1.141,220.4,734.5,0.0
2025-10-01T09:00:04.848509,27.86,73.4,963.5338,1.517,204.7,686.1,0.0
2025-10-01T09:00:09.845938,28.09,71.8,963.473,1.288,207.6,637.9,0.0
2025-10-01T09:00:14.860517,28.04,71.9,963.5104,1.288,190.6,543.8,0.0
2025-10-01T09:00:19.871748,27.97,72.5,963.4872,1.413,226.7,500.0,0.0
2025-10-01T09:00:24.886249,27.99,70.8,963.4126,1.072,221.9,427.8,0.2
2025-10-01T09:00:29.888440,27.81,71.1,963.2204,1.736,215.7,459.8,0.0
2025-10-01T09:00:34.884978,28.02,71.2,963.1016,1.709,218.2,460.3,0.0
2025-10-01T09:10:33.822312,26.08,79.0,963.4318,0.888,214.8,378.6,0.0
2025-10-01T09:10:38.087240,26.15,78.7,963.4687,1.1,191.1,376.6,0.0
2025-10-01T09:10:43.089470,26.28,78.5,963.5406,1.085,187.5,402.9,0.0
2025-10-01T09:10:48.070370,26.61,78.3,963.6666,1.08,193.5,429.0,0.0
2025-10-01T09:11:15.705116,2.61,78.3,963.6666,1.08,193.5,429.0,0.0
2025-10-01T09:12:36.475860,2.61,78.3,963.6666,1.08,193.5,429.0,0.0
2025-10-01T09:13:51.252020,26.08,79.0,963.4318,0.888,214.8,378.6,0.0
2025-10-01T09:14:21.250145,26.15,78.7,963.4687,1.1,191.1,376.6,0.0
2025-10-01T09:14:40.795931,2.61,78.3,963.6666,1.08,193.5,429.0,0.0
2025-10-01T09:14:51.258256,26.28,78.5,963.5406,1.085,187.5,402.9,0.0
2025-10-01T09:15:21.388297,26.61,78.3,963.6666,1.08,193.5,429.0,0.0
2025-10-01T09:15:51.290290,26.62,78.3,963.7917,1.277,213.6,422.9,0.0
2025-10-01T09:16:21.277266,26.77,78.2,963.8247,1.251,205.5,502.4,0.0
2025-10-01T09:27:09.499926,26.08,79.0,963.4318,0.888,214.8,378.6,0.0
2025-10-01T09:30:51.702796,26.08,79.0,963.4318,0.888,214.8,378.6,0.0
2025-10-01T09:31:21.607828,26.15,78.7,963.4687,1.1,191.1,376.6,0.0
2025-10-01T09:31:51.670949,26.28,78.5,963.5406,1.085,187.5,402.9,0.0
2025-10-01T09:32:21.625750,26.61,78.3,963.6666,1.08,193.5,429.0,0.0
2025-10-01T09:32:51.630927,26.62,78.3,963.7917,1.277,213.6,422.9,0.0
2025-10-01T09:33:21.630957,26.77,78.2,963.8247,1.251,205.5,502.4,0.0
2025-10-01T09:33:51.649638,27.07,77.3,963.8742,1.232,202.3,547.1,0.0
2025-10-01T09:34:21.825257,27.15,76.7,963.8236,1.344,187.0,626.2,0.0
2025-10-01T09:34:51.882355,27.51,76.5,963.759,1.24,194.3,591.2,0.0
2025-10-01T09:55:40.360591,26.08,79.0,963.4318,0.888,214.8,378.6,0.0
2025-10-01T09:56:10.351078,26.15,78.7,963.4687,1.1,191.1,376.6,0.0
2025-10-01T09:56:40.347868,26.28,78.5,963.5406,1.085,187.5,402.9,0.0
2025-10-01T09:57:10.374597,26.61,78.3,963.6666,1.08,193.5,429.0,0.0
2025-10-01T09:57:40.377116,26.62,78.3,963.7917,1.277,213.6,422.9,0.0
2025-10-01T09:58:10.367776,26.77,78.2,963.8247,1.251,205.5,502.4,0.0
2025-10-01T09:58:40.369416,27.07,77.3,963.8742,1.232,202.3,547.1,0.0
2025-10-01T09:59:10.412509,27.15,76.7,963.8236,1.344,187.0,626.2,0.0
2025-10-01T09:59:40.411363,27.51,76.5,963.759,1.24,194.3,591.2,0.0
2025-10-01T10:00:10.477104,27.91,75.5,963.6531,1.366,225.5,697.2,0.0
2025-10-01T10:00:40.417249,27.88,75.1,963.6386,1.141,220.4,734.5,0.0
2025-10-01T10:01:10.510923,27.86,73.4,963.5338,1.517,204.7,686.1,0.0
2025-10-01T10:33:38.032696,26.08,79.0,963.4318,0.888,214.8,378.6,0.0
2025-10-01T10:34:07.391276,26.15,78.7,963.4687,1.1,191.1,376.6,0.0
2025-10-01T10:34:37.399812,26.28,78.5,963.5406,1.085,187.5,402.9,0.0
2025-10-01T10:34:39.714221,2.61,78.3,963.6666,1.08,193.5,429.0,0.0
2025-10-01T10:35:07.409753,26.61,78.3,963.6666,1.08,193.5,429.0,0.0
2025-10-01T10:38:01.982291,2.61,78.3,963.6666,1.08,193.5,429.0,0.0
2025-10-01T10:39:13.811145,26.08,79.0,963.4318,0.888,214.8,378.6,0.0
2025-10-01T10:39:18.909408,26.15,78.7,963.4687,1.1,191.1,376.6,0.0
2025-10-01T10:39:23.819620,26.28,78.5,963.5406,1.085,187.5,402.9,0.0
2025-10-01T10:39:28.953928,26.61,78.3,963.6666,1.08,193.5,429.0,0.0
2025-10-01T10:39:33.830038,26.62,78.3,963.7917,1.277,213.6,422.9,0.0
2025-10-01T10:39:38.846007,26.77,78.2,963.8247,1.251,205.5,502.4,0.0
2025-10-01T10:39:59.717037,2.61,78.3,963.6666,1.08,193.5,429.0,0.0
2025-10-01T10:40:29.683783,26.08,79.0,963.4318,0.888,214.8,378.6,0.0
2025-10-01T10:45:05.403899,26.08,79.0,963.4318,0.888,214.8,378.6,0.0
2025-10-01T11:26:55.132730,26.08,79.0,963.4318,0.888,214.8,378.6,0.0
2025-10-01T11:27:25.143453,26.15,78.7,963.4687,1.1,191.1,376.6,0.0
2025-10-01T11:27:55.140480,26.28,78.5,963.5406,1.085,187.5,402.9,0.0
2025-10-01T11:28:25.156444,26.61,78.3,963.6666,1.08,193.5,429.0,0.0
2025-10-02T01:02:38.910054,26.08,79.0,963.4318,0.888,214.8,378.6,0.0
2025-10-02T01:12:38.911309,26.15,78.7,963.4687,1.1,191.1,376.6,0.0
2025-10-02T01:22:38.912709,26.28,78.5,963.5406,1.085,187.5,402.9,0.0
2025-10-02T01:32:38.914037,26.61,78.3,963.6666,1.08,193.5,429.0,0.0
2025-10-02T01:42:38.916517,26.62,78.3,963.7917,1.277,213.6,422.9,0.0
2025-10-02T01:52:38.915701,26.77,78.2,963.8247,1.251,205.5,502.4,0.0
2025-10-02T02:02:38.918582,27.07,77.3,963.8742,1.232,202.3,547.1,0.0
2025-10-02T02:12:38.919220,27.15,76.7,963.8236,1.344,187.0,626.2,0.0
2025-10-02T02:22:38.919418,27.51,76.5,963.759,1.24,194.3,591.2,0.0
2025-10-02T02:32:38.919824,27.91,75.5,963.6531,1.366,225.5,697.2,0.0
2025-10-02T02:42:38.918607,27.88,75.1,963.6386,1.141,220.4,734.5,0.0
2025-10-02T02:52:38.920309,27.86,73.4,963.5338,1.517,204.7,686.1,0.0
2025-10-02T03:02:38.921002,28.09,71.8,963.473,1.288,207.6,637.9,0.0
2025-10-02T03:12:38.914877,28.04,71.9,963.5104,1.288,190.6,543.8,0.0
2025-10-02T03:22:38.912096,27.97,72.5,963.4872,1.413,226.7,500.0,0.0
2025-10-02T03:32:38.910708,27.99,70.8,963.4126,1.072,221.9,427.8,0.2
2025-10-02T03:42:38.910659,27.81,71.1,963.2204,1.736,215.7,459.8,0.0
2025-10-02T03:52:38.912357,28.02,71.2,963.1016,1.709,218.2,460.3,0.0
2025-10-02T04:02:38.912974,28.19,71.3,963.0452,1.223,244.4,474.5,0.0
2025-10-02T04:12:38.913316,28.49,70.2,962.9196,0.553,213.6,583.5,0.0
2025-10-02T04:22:38.921485,28.49,69.1,962.7956,1.077,189.7,570.9,0.0
2025-10-02T04:32:38.928560,28.51,70.2,962.6541,1.358,204.0,719.5,0.0
2025-10-02T04:42:38.932661,28.72,70.7,962.5562,1.211,240.2,562.7,0.0
2025-10-02T04:52:38.933863,29.19,69.6,962.5277,1.349,243.5,769.1,0.0
2025-10-02T05:19:12.375133,26.08,79.0,963.4318,0.888,214.8,378.6,0.0
2025-10-02T05:19:57.585459,2.61,78.3,963.6666,1.08,193.5,429.0,0.0
2025-10-02T05:22:38.935463,28.21,72.1,962.3922,1.464,217.8,350.2,0.0
2025-10-02T05:27:39.434678,26.08,79.0,963.4318,0.888,214.8,378.6,0.0
2025-10-02T05:27:48.634325,26.08,79.0,963.4318,0.888,214.8,378.6,0.0
2025-10-02T05:27:53.640918,26.15,78.7,963.4687,1.1,191.1,376.6,0.0
2025-10-02T05:27:58.647678,26.28,78.5,963.5406,1.085,187.5,402.9,0.0
2025-10-02T05:28:03.653347,26.61,78.3,963.6666,1.08,193.5,429.0,0.0
2025-10-02T05:28:08.656226,26.62,78.3,963.7917,1.277,213.6,422.9,0.0
2025-10-02T05:28:13.663480,26.77,78.2,963.8247,1.251,205.5,502.4,0.0
2025-10-02T05:28:19.181050,2.61,78.3,963.6666,1.08,193.5,429.0,0.0
2025-10-02T05:32:38.927291,28.25,72.0,962.2651,1.21,214.3,418.7,0.0
2025-10-02T05:37:42.788735,2.61,78.3,963.6666,1.08,193.5,429.0,0.0
2025-10-02T05:38:12.903992,26.08,79.0,963.4318,0.888,214.8,378.6,0.0
2025-10-02T05:38:17.908484,26.15,78.7,963.4687,1.1,191.1,376.6,0.0
2025-10-02T05:38:22.914486,26.28,78.5,963.5406,1.085,187.5,402.9,0.0
2025-10-02T05:38:27.921216,26.61,78.3,963.6666,1.08,193.5,429.0,0.0
2025-10-02T05:38:32.927890,26.62,78.3,963.7917,1.277,213.6,422.9,0.0
2025-10-02T05:38:37.929849,26.77,78.2,963.8247,1.251,205.5,502.4,0.0
2025-10-02T05:38:45.954123,2.61,78.3,963.6666,1.08,193.5,429.0,0.0
2025-10-02T05:42:38.923878,28.23,71.5,962.0568,1.557,191.8,445.2,0.0
2025-10-02T05:52:38.921516,28.25,71.9,961.908,0.889,231.1,422.7,0.0
2025-10-02T06:02:38.922954,28.52,71.4,961.6646,1.256,234.5,470.6,0.0
2025-10-02T06:12:38.922267,28.23,71.3,961.5524,1.416,181.6,357.6,0.0
2025-10-02T06:22:38.923570,27.99,71.9,961.4275,1.364,216.9,197.6,0.0
2025-10-02T06:32:38.926313,27.81,71.4,961.3601,1.28,183.3,202.8,0.0
2025-10-02T06:42:38.934799,27.81,71.7,961.2035,1.102,173.8,178.3,0.0
2025-10-02T06:52:38.940804,27.62,74.4,961.0604,1.203,105.9,158.3,0.0
2025-10-02T07:02:38.942331,27.51,75.2,960.9549,1.181,139.7,206.2,0.0
2025-10-02T07:12:38.968233,27.81,73.8,960.9274,1.184,128.6,261.5,0.0
2025-10-02T07:22:38.975859,27.99,73.5,960.9646,1.03,105.1,281.1,0.0
2025-10-02T07:32:38.987433,27.88,73.8,961.0011,1.044,113.7,231.3,0.0
2025-10-02T07:42:38.987058,27.69,74.3,960.9354,0.971,104.8,161.6,0.0
2025-10-02T07:52:38.990477,27.47,74.7,960.7143,0.762,98.4,147.8,0.0
2025-10-02T08:02:39.002492,27.46,74.5,960.6239,1.105,119.4,163.8,0.0
2025-10-02T08:12:39.003624,27.5,75.3,960.806,1.139,119.9,160.7,0.0
2025-10-02T08:22:38.980121,27.38,75.0,960.8335,0.978,116.3,150.8,0.0
2025-10-02T08:32:38.975035,27.31,74.4,960.849,0.987,114.3,136.6,0.0
2025-10-02T08:42:38.977224,27.17,74.8,960.8855,1.3,124.2,95.6,0.0
2025-10-02T08:52:38.970417,27.01,74.3,960.8646,0.948,127.6,75.7,0.0
2025-10-02T09:02:38.970902,26.92,74.8,961.029,0.892,156.3,46.3,0.0
2025-10-02T09:12:38.971471,26.79,76.8,961.2921,1.248,182.0,21.0,0.0
2025-10-02T09:22:38.970974,26.62,78.1,961.3593,1.136,185.8,14.9,0.0
2025-10-02T09:32:38.969485,26.51,78.3,961.5505,1.59,210.7,11.0,0.0
2025-10-02T09:42:38.972233,26.29,78.5,961.8006,0.745,243.7,2.1,0.0
2025-10-02T09:52:38.970194,25.99,80.4,961.9315,0.769,264.3,0.2,0.0
2025-10-02T09:58:06.868198,2.61,78.3,963.6666,1.08,193.5,429.0,0.0
2025-10-02T10:02:38.970393,25.72,80.9,962.0097,0.878,283.2,1.2,0.0
2025-10-02T10:12:38.970585,25.57,82.6,962.0754,0.841,277.4,1.3,0.0
2025-10-02T10:22:38.971670,25.44,83.3,962.2538,0.785,273.0,1.5,0.0
2025-10-02T10:32:38.972265,25.36,83.8,962.3956,0.669,278.3,1.5,0.0
2025-10-02T10:42:38.970221,25.3,84.4,962.6421,1.076,282.5,0.2,0.0
2025-10-02T10:52:38.972146,25.2,85.5,962.8358,1.015,305.0,0.0,0.0
2025-10-02T11:02:38.971405,24.9,87.3,963.1276,0.603,299.4,0.0,0.6
2025-10-02T11:12:38.973065,24.66,88.9,963.4027,0.292,260.2,0.0,0.6
2025-10-02T11:22:38.972847,24.52,89.9,963.6242,0.469,237.2,0.0,0.4
2025-10-02T11:32:38.975341,24.39,90.3,963.8389,0.61,68.1,0.0,0.2
2025-10-02T11:42:38.977246,23.92,89.7,963.9962,1.511,60.8,0.0,0.6
2025-10-02T11:52:38.978184,23.46,89.3,964.173,1.623,67.5,0.0,1.0
2025-10-02T12:02:38.979529,23.39,90.0,964.2941,1.499,81.2,0.0,0.8
2025-10-02T12:12:38.980124,23.24,90.2,964.4417,2.122,65.0,0.0,0.4
2025-10-02T12:22:38.982445,23.1,90.0,964.6079,2.032,29.2,0.0,1.4
2025-10-02T12:32:38.982931,22.99,90.2,964.5057,2.761,34.8,0.0,6.6
2025-10-02T12:42:38.984541,22.9,90.6,964.4034,2.135,53.0,0.0,1.6
2025-10-02T12:52:38.984258,22.9,90.7,964.3102,1.296,55.0,0.0,0.2
2025-10-02T13:02:38.984494,22.98,90.6,964.3652,0.678,46.5,0.0,0.0
2025-10-02T13:12:38.984755,23.03,90.8,964.5102,1.064,56.0,0.1,0.0
2025-10-02T13:22:38.984815,23.11,90.8,964.5143,1.183,38.1,0.5,0.0
2025-10-02T13:32:38.984598,23.12,90.9,964.5543,0.48,43.4,0.3,0.0
2025-10-02T13:42:38.986839,23.17,91.0,964.6419,0.781,21.6,0.2,0.0
2025-10-02T13:52:38.985874,23.13,91.1,964.809,0.586,143.7,0.0,0.0
2025-10-02T14:02:38.986997,23.22,91.3,964.9656,0.539,75.0,0.0,0.0
2025-10-02T14:12:38.994107,23.28,91.4,965.1362,0.649,194.4,0.0,0.2
2025-10-02T14:22:38.989065,23.35,91.6,965.265,0.954,266.3,0.0,0.0
2025-10-02T14:32:38.990524,23.34,91.7,965.2609,1.066,284.9,0.0,0.0
2025-10-02T14:42:38.990940,23.35,91.8,965.1699,0.711,292.1,0.0,0.0
2025-10-02T14:52:38.991859,23.37,91.9,965.0142,0.438,298.6,0.0,0.2
2025-10-02T15:02:38.991619,23.36,92.0,964.8714,0.474,278.0,0.0,0.0
2025-10-02T15:12:38.992703,23.36,92.1,964.7933,0.644,296.3,0.0,0.0
2025-10-02T15:22:38.993606,23.32,92.1,964.6385,0.439,308.3,0.0,0.0
2025-10-02T15:32:38.992979,23.32,92.2,964.504,0.41,312.0,0.0,0.0
2025-10-02T15:42:38.993465,23.28,92.2,964.3932,0.128,275.3,0.0,0.0
2025-10-02T15:52:38.993222,23.15,92.2,964.2035,0.293,283.5,0.0,0.0
2025-10-02T16:02:39.000225,22.97,92.1,964.0097,0.855,263.2,0.0,0.0
2025-10-02T16:12:38.996941,22.87,92.0,963.8119,1.055,236.2,0.0,0.0
2025-10-02T16:22:38.997280,22.83,91.7,963.677,1.328,194.8,0.2,0.0
2025-10-02T16:32:39.001121,22.95,91.2,963.5285,0.611,274.3,0.0,0.0
2025-10-02T16:42:39.000098,22.98,90.9,963.4062,0.557,289.4,0.0,0.0
2025-10-02T16:52:38.999473,22.94,90.6,963.2908,0.427,197.8,0.0,0.0
2025-10-02T17:02:38.998989,22.95,90.3,963.1711,0.988,252.1,0.2,0.2
2025-10-02T17:12:38.999670,22.92,89.7,963.0464,1.199,241.9,0.6,0.0
2025-10-02T17:22:39.001743,23.07,88.6,962.965,0.825,274.2,1.0,0.0
2025-10-02T17:32:39.004803,23.01,88.6,962.8461,0.974,280.9,0.3,0.0
2025-10-02T17:42:39.005808,22.95,88.6,962.734,0.935,275.2,0.7,0.0
2025-10-02T17:52:39.010274,23.07,87.1,962.65,0.991,309.7,2.1,0.0
2025-10-02T18:02:39.007485,23.14,86.3,962.5771,0.856,305.6,1.5,0.0
2025-10-02T18:12:39.006939,23.14,85.8,962.5016,0.918,308.9,1.9,0.0
2025-10-02T18:22:39.009363,23.13,85.8,962.4113,0.785,278.8,1.3,0.0
2025-10-02T18:32:39.008470,23.05,86.0,962.2908,0.67,268.0,1.5,0.0
2025-10-02T18:42:39.013062,23.19,85.1,962.2445,0.852,292.8,1.8,0.0
2025-10-02T18:52:39.010196,23.19,85.3,962.2898,0.793,295.2,0.9,0.0
2025-10-02T19:02:39.012629,23.21,85.0,962.3309,0.962,314.7,1.2,0.0
2025-10-02T19:12:39.015751,23.26,84.7,962.3703,0.865,300.5,0.5,0.0
2025-10-02T19:22:39.012771,23.13,85.4,962.3948,0.817,304.9,0.0,0.0
2025-10-02T19:32:39.014658,23.01,86.0,962.4132,0.724,313.5,0.0,0.0
2025-10-02T19:42:39.010753,23.07,85.5,962.4054,0.737,283.4,0.1,0.0
2025-10-02T19:52:39.011386,23.29,84.7,962.4071,0.781,281.8,0.3,0.0
2025-10-02T20:02:39.013796,23.37,84.8,962.411,0.79,277.7,1.0,0.0
2025-10-02T20:12:39.015285,23.48,84.5,962.3574,0.868,311.6,0.2,0.0
2025-10-02T20:22:39.014178,23.54,84.8,962.34,0.647,290.1,0.0,0.0
2025-10-02T20:32:39.014516,23.53,84.6,962.3302,0.611,294.4,0.0,0.0
2025-10-02T20:42:39.014392,23.63,84.5,962.3444,0.856,302.0,0.0,0.0
2025-10-02T20:52:39.016670,23.59,84.6,962.3516,1.006,304.6,0.0,0.0
2025-10-02T21:02:39.017732,23.55,85.3,962.4053,0.818,284.4,0.0,0.0
2025-10-02T21:12:39.017577,23.61,85.4,962.469,1.294,289.2,0.0,0.0
2025-10-02T21:22:39.018176,23.78,84.1,962.6273,0.954,300.1,0.0,0.0
2025-10-02T21:32:39.021427,23.84,83.1,962.8322,1.134,264.1,0.0,0.0
2025-10-02T21:42:39.021849,23.73,83.8,963.0962,0.948,289.3,0.0,0.0
2025-10-02T21:52:39.021518,23.62,84.9,963.1304,0.984,268.4,0.0,0.0
2025-10-02T22:02:39.022369,23.71,85.1,963.153,1.009,271.3,0.0,0.0
2025-10-02T22:12:39.023818,23.76,85.4,963.2873,1.252,298.7,1.5,0.0
2025-10-02T22:22:39.022839,23.93,84.7,963.5416,1.073,284.7,8.5,0.0
2025-10-02T22:32:39.026437,24.01,84.5,963.5988,1.067,294.7,20.0,0.0
2025-10-02T22:42:39.026604,24.08,84.4,963.6751,0.946,265.1,34.9,0.0
2025-10-02T22:52:39.027867,24.21,84.3,963.9466,1.212,275.6,46.1,0.0
2025-10-02T23:02:39.029758,24.28,84.3,964.073,1.36,291.9,54.4,0.0
2025-10-02T23:12:39.028110,24.34,84.4,964.1288,0.889,285.2,72.2,0.0
2025-10-02T23:22:39.029320,24.5,84.0,964.1207,1.147,258.3,101.5,0.0
2025-10-02T23:32:39.028813,24.83,83.1,964.2394,1.168,269.0,188.0,0.0
2025-10-02T23:42:39.029988,25.64,80.2,964.3933,1.264,300.4,235.4,0.0
2025-10-02T23:52:39.029092,25.64,79.3,964.5294,1.326,295.0,198.8,0.0
2025-10-03T00:02:39.029990,25.68,79.5,964.6674,1.409,283.9,199.2,0.0
2025-10-03T00:12:39.032461,25.51,78.3,964.9262,1.316,281.8,102.5,0.0
