date,tt,rh,pp,ws,wd,sr,rr
2024-03-26 11:10:00+00,21.59,92.1,881.8214,0.0,147.7,0.025,0.0
2024-03-26 11:20:00+00,21.52,92.2,881.8657,0.0,174.9,0.355,0.0
2024-03-26 11:30:00+00,21.52,91.9,881.9996,0.0,130.8,0.278,0.0
2024-03-26 11:40:00+00,21.56,92.7,882.0097,0.0,241.1,0.118,0.0
2024-03-26 11:50:00+00,21.49,93.0,882.0945,0.0,262.6,0.401,0.0
2024-03-26 12:00:00+00,21.48,93.1,882.2822,0.0,193.2,0.0,0.0
2024-03-26 12:10:00+00,21.44,93.2,882.3758,0.0,195.2,0.006,0.0
2024-03-26 12:20:00+00,21.43,93.1,882.4002,0.0,249.0,0.511,0.0
2024-03-26 12:30:00+00,21.48,92.9,882.4957,0.0,84.3,0.258,0.0
2024-03-26 12:40:00+00,21.46,92.6,882.634,0.0,77.38,0.029,0.0
2024-03-26 12:50:00+00,21.4,92.5,882.8276,0.0,89.1,0.12,0.0
2024-03-26 13:00:00+00,21.31,92.6,883.0074,0.0,168.8,0.101,0.0
2024-03-26 13:10:00+00,21.25,93.2,883.1039,0.0,168.6,0.0,0.0
2024-03-26 13:20:00+00,21.11,93.2,883.1969,0.0,156.2,0.0,0.0
2024-03-26 13:30:00+00,20.95,93.6,883.1614,0.0,162.2,0.0,0.0
2024-03-26 13:40:00+00,20.82,94.0,883.1746,0.0,177.8,0.0,0.0
2024-03-26 13:50:00+00,20.7,94.3,883.2234,0.0,161.4,0.0,0.0
2024-03-26 14:00:00+00,20.72,94.6,883.3737,0.0,168.7,0.0,0.0
2024-03-26 14:10:00+00,20.7,94.5,883.4391,0.0,160.0,0.012,0.0
2024-03-26 14:20:00+00,20.57,94.4,883.5111,0.0,159.7,0.025,0.0
2024-03-26 14:30:00+00,20.44,94.3,883.5854,0.0,159.5,0.006,0.0
2024-03-26 14:40:00+00,20.35,94.4,883.6896,0.0,152.4,0.083,0.0
2024-03-26 14:50:00+00,20.25,94.2,883.7087,0.0,143.9,0.121,0.0
2024-03-26 15:00:00+00,20.15,93.9,883.7939,0.0,152.1,0.145,0.0
2024-03-26 15:10:00+00,20.07,93.9,883.7936,0.0,157.0,0.0,0.0
2024-03-26 15:20:00+00,19.92,94.3,883.7172,0.0,162.9,0.0,0.0
2024-03-26 15:30:00+00,19.83,94.5,883.6993,0.0,161.9,0.0,0.0
2024-03-26 15:40:00+00,19.8,94.9,883.6737,0.0,171.7,0.005,0.0
2024-03-26 15:50:00+00,19.85,94.4,883.6197,0.0,167.5,0.0,0.0
2024-03-26 16:00:00+00,19.95,93.6,883.6423,0.0,148.2,0.0,0.0
2024-03-26 16:10:00+00,20.06,92.9,883.6975,0.0,152.6,0.0,0.0
2024-03-26 16:20:00+00,20.06,93.0,883.6587,0.0,114.6,0.0,0.0
2024-03-26 16:30:00+00,20.01,93.5,883.6162,0.0,70.41,0.0,0.0
2024-03-26 16:40:00+00,19.93,94.0,883.5667,0.0,101.8,0.0,0.0
2024-03-26 16:50:00+00,19.96,94.1,883.5383,0.0,180.8,0.0,0.0
2024-03-26 17:00:00+00,19.99,94.2,883.532,0.0,90.7,0.0,0.0
2024-03-26 17:10:00+00,20.05,94.6,883.5699,0.0,45.58,0.0,0.0
2024-03-26 17:20:00+00,19.98,95.1,883.4244,0.0,45.08,0.0,0.0
2024-03-26 17:30:00+00,19.99,96.1,883.3251,0.0,261.5,0.0,0.0
2024-03-26 17:40:00+00,19.87,96.6,883.326,0.0,260.4,0.0,0.0
2024-03-26 17:50:00+00,19.74,97.0,883.347,0.0,327.7,0.0,0.0
2024-03-26 18:00:00+00,19.74,97.3,883.2656,0.0,208.9,0.0,0.0
2024-03-26 18:10:00+00,19.79,97.3,883.0995,0.0,117.8,0.0,0.0
2024-03-26 18:20:00+00,19.76,97.0,882.9337,0.0,157.7,0.0,0.0
2024-03-26 18:30:00+00,19.78,96.9,882.8883,0.0,118.8,0.0,0.0
2024-03-26 18:40:00+00,19.76,96.9,882.8248,0.0,168.7,0.0,0.0
2024-03-26 18:50:00+00,19.74,96.7,882.7874,0.0,128.9,0.0,0.0
2024-03-26 19:00:00+00,19.79,96.7,882.9108,0.0,74.57,0.0,0.0
2024-03-26 19:10:00+00,19.78,96.8,882.9218,0.0,134.5,0.0,0.0
2024-03-26 19:20:00+00,19.82,96.7,882.8194,0.0,154.8,0.0,0.0
2024-03-26 19:30:00+00,19.82,96.8,882.7531,0.0,143.8,0.0,0.0
2024-03-26 19:40:00+00,19.68,96.8,882.711,0.0,151.9,0.0,0.0
2024-03-26 19:50:00+00,19.5,96.5,882.7494,0.0,160.3,0.0,0.0
2024-03-26 20:00:00+00,19.36,96.2,882.6757,0.0,159.7,0.0,0.0
2024-03-26 20:10:00+00,19.28,96.3,882.6509,0.0,167.4,0.0,0.0
2024-03-26 20:20:00+00,19.23,96.3,882.5486,0.0,169.0,0.0,0.0
2024-03-26 20:30:00+00,19.19,96.3,882.4678,0.0,147.8,0.0,0.0
2024-03-26 20:40:00+00,19.1,96.3,882.4845,0.0,153.9,0.0,0.0
2024-03-26 20:50:00+00,19.01,96.5,882.4954,0.0,151.3,0.0,0.0
2024-03-26 21:00:00+00,18.94,96.5,882.4994,0.0,156.5,0.0,0.0
2024-03-26 21:10:00+00,18.89,96.4,882.4565,0.0,151.6,0.0,0.0
2024-03-26 21:20:00+00,18.83,96.4,882.3813,0.0,143.1,0.0,0.0
2024-03-26 21:30:00+00,18.83,96.4,882.3284,0.0,146.7,0.0,0.0
2024-03-26 21:40:00+00,18.79,96.4,882.2888,0.0,154.1,0.0,0.0
2024-03-26 21:50:00+00,18.75,96.4,882.3421,0.0,155.8,0.0,0.0
2024-03-26 22:00:00+00,18.73,96.6,882.392,0.0,164.3,0.0,0.0
2024-03-26 22:10:00+00,18.69,96.4,882.4399,0.0,176.0,0.0,0.0
2024-03-26 22:20:00+00,18.65,95.7,882.509,0.0,159.5,0.0,0.0
2024-03-26 22:30:00+00,18.62,94.2,882.5241,0.0,175.3,0.0,0.0
2024-03-26 22:40:00+00,18.63,93.6,882.5866,0.0,167.0,0.0,0.0
2024-03-26 22:50:00+00,18.58,92.9,882.6482,0.0,168.1,0.383,0.0
2024-03-26 23:00:00+00,18.63,91.7,882.6986,0.0,160.3,2.805,0.0
2024-03-26 23:10:00+00,18.66,90.6,882.818,0.0,167.8,7.912,0.0
2024-03-26 23:20:00+00,18.81,89.8,882.9691,0.0,171.3,28.2,0.0
2024-03-26 23:30:00+00,19.07,89.0,883.0831,0.0,193.3,36.93,0.0
2024-03-26 23:40:00+00,19.12,92.2,883.308,0.0,320.2,40.44,0.0
2024-03-26 23:50:00+00,19.1,92.2,883.4203,0.0,141.7,32.75,0.0
2024-03-27 00:00:00+00,19.15,91.6,883.475,0.0,265.4,24.74,0.0
2024-03-27 00:10:00+00,19.16,91.3,883.6151,0.0,236.6,27.47,0.0
2024-03-27 00:20:00+00,19.26,91.3,883.7136,0.0,116.5,51.76,0.0
2024-03-27 00:30:00+00,19.49,90.6,883.7527,0.0,49.37,141.1,0.0
2024-03-27 00:40:00+00,19.86,88.8,883.8643,0.0,115.8,116.3,0.0
2024-03-27 00:50:00+00,20.07,88.2,883.9884,0.0,62.28,178.9,0.0
2024-03-27 01:00:00+00,20.49,86.4,884.0463,0.0,44.74,211.7,0.0
2024-03-27 01:10:00+00,20.79,85.5,884.1076,0.0,158.0,239.5,0.0
2024-03-27 01:20:00+00,20.84,85.5,884.2555,0.0,43.23,246.8,0.0
2024-03-27 01:30:00+00,20.97,85.3,884.4091,0.0,120.1,304.0,0.0
2024-03-27 01:40:00+00,21.05,84.8,884.3758,0.0,75.5,266.5,0.0
2024-03-27 01:50:00+00,21.23,84.4,884.3845,0.0,56.49,215.4,0.0
2024-03-27 02:00:00+00,20.98,86.1,884.5165,0.0,59.59,120.7,0.0
2024-03-27 02:10:00+00,20.87,87.3,884.4938,0.0,166.3,111.6,0.0
2024-03-27 02:20:00+00,20.97,86.9,884.5042,0.0,300.7,149.6,0.0
2024-03-27 02:30:00+00,21.08,86.4,884.5234,0.0,264.0,175.7,0.0
2024-03-27 02:40:00+00,21.27,86.0,884.5807,0.0,306.7,160.9,0.0
2024-03-27 02:50:00+00,21.49,84.3,884.5182,0.0,305.5,439.5,0.0
2024-03-27 03:00:00+00,22.88,78.4,884.3518,0.0,280.6,545.7,0.0
2024-03-27 03:10:00+00,22.96,77.57,884.2573,0.0,302.4,458.5,0.0
2024-03-27 03:20:00+00,23.02,78.07,884.1835,0.0,301.5,417.7,0.0
2024-03-27 03:30:00+00,23.05,78.38,884.1034,0.0,300.6,528.1,0.0
2024-03-27 03:40:00+00,23.12,78.27,883.9795,0.0,311.2,604.0,0.0
2024-03-27 03:50:00+00,23.25,78.11,883.8014,0.0,285.4,661.7,0.0
2024-03-27 04:00:00+00,23.58,76.29,883.7167,0.0,293.9,693.2,0.0
2024-03-27 04:10:00+00,23.41,77.89,883.6718,0.0,296.7,722.1,0.0
2024-03-27 04:20:00+00,24.06,76.88,883.6206,0.0,264.8,814.0,0.0
2024-03-27 04:30:00+00,23.77,76.08,883.5524,0.0,282.9,468.3,0.0
2024-03-27 04:40:00+00,23.23,76.15,883.5275,0.0,306.9,415.5,0.2
2024-03-27 04:50:00+00,23.52,75.1,883.4054,0.0,238.1,411.7,0.0
2024-03-27 05:00:00+00,23.51,74.24,883.3442,0.0,287.8,330.9,0.0
2024-03-27 05:10:00+00,23.42,72.81,883.2707,0.0,300.0,402.2,0.0
2024-03-27 05:20:00+00,23.31,72.09,883.1927,0.0,298.9,378.2,0.0
2024-03-27 05:30:00+00,23.59,72.23,883.0493,0.0,283.5,473.7,0.0
2024-03-27 05:40:00+00,23.97,71.02,882.8394,0.0,289.6,975.0,0.0
2024-03-27 05:50:00+00,24.78,66.53,882.6042,0.0,287.5,880.0,0.0
2024-03-27 06:00:00+00,24.68,66.42,882.3772,0.0,254.9,914.0,0.0
2024-03-27 06:10:00+00,25.34,64.27,882.2058,0.0,299.9,795.1,0.0
2024-03-27 06:20:00+00,25.6,62.78,882.1319,0.0,298.9,736.7,0.0
2024-03-27 06:30:00+00,24.77,64.07,882.0674,0.0,290.0,374.2,0.0
2024-03-27 06:40:00+00,24.26,65.9,881.937,0.0,274.1,245.1,0.0
2024-03-27 06:50:00+00,23.86,67.67,881.8182,0.0,303.1,252.3,0.0
2024-03-27 07:00:00+00,23.7,68.83,881.7738,0.0,295.9,202.6,0.0
2024-03-27 07:10:00+00,23.67,69.66,881.6885,0.0,291.6,184.3,0.0
2024-03-27 07:20:00+00,23.26,70.18,881.5594,0.0,308.0,147.1,0.0
2024-03-27 07:30:00+00,23.0,72.05,881.539,0.0,307.2,168.7,0.0
2024-03-27 07:40:00+00,23.37,70.65,881.3653,0.0,290.6,239.0,0.0
2024-03-27 07:50:00+00,23.66,69.48,881.2426,0.0,266.5,216.4,0.0
2024-03-27 08:00:00+00,23.63,69.33,881.2019,0.0,296.4,158.8,0.0
2024-03-27 08:10:00+00,23.53,71.33,881.2378,0.0,301.9,117.3,0.0
2024-03-27 08:20:00+00,23.17,71.35,881.1926,0.0,320.7,47.17,0.0
2024-03-27 08:30:00+00,22.9,72.51,881.1798,0.0,273.2,39.84,0.0
2024-03-27 08:40:00+00,22.73,74.1,881.3231,0.0,319.1,29.04,0.0
2024-03-27 08:50:00+00,22.44,74.6,881.4423,0.0,317.5,22.06,0.0
2024-03-27 09:00:00+00,22.29,76.01,881.532,0.0,298.6,15.63,0.0
2024-03-27 09:10:00+00,22.13,77.08,881.607,0.0,262.9,9.5,0.0
2024-03-27 09:20:00+00,21.6,81.6,881.6996,0.0,242.7,5.442,0.0
2024-03-27 09:30:00+00,20.56,89.3,881.7262,0.0,218.7,8.47,0.6
2024-03-27 09:40:00+00,20.09,92.9,881.6767,0.0,204.0,6.903,0.2
2024-03-27 09:50:00+00,20.03,94.2,881.739,0.0,180.6,9.6,0.2
2024-03-27 10:00:00+00,20.05,94.9,881.8059,0.0,187.5,12.26,0.0
2024-03-27 10:10:00+00,20.03,95.0,881.9134,0.0,103.8,10.23,0.0
2024-03-27 10:20:00+00,19.78,95.2,881.9746,0.0,110.4,9.77,0.0
2024-03-27 10:30:00+00,19.78,95.6,882.0868,0.0,117.0,6.477,0.0
2024-03-27 10:40:00+00,19.77,95.9,882.1314,0.0,114.1,5.846,0.0
2024-03-27 10:50:00+00,19.81,96.0,882.198,0.0,135.1,3.014,0.0
2024-03-27 11:00:00+00,19.76,95.8,882.3338,0.0,123.3,0.365,0.0
2024-03-27 11:10:00+00,19.8,95.3,882.4386,0.0,129.1,0.0,0.0
2024-03-27 11:20:00+00,19.89,95.3,882.5061,0.0,137.3,0.0,0.0
2024-03-27 11:30:00+00,19.86,95.8,882.6175,0.0,164.7,0.0,0.0
2024-03-27 11:40:00+00,19.94,96.1,882.7468,0.0,170.3,0.0,0.0
2024-03-27 11:50:00+00,19.92,95.9,882.905,0.0,159.0,0.0,0.0
2024-03-27 12:00:00+00,19.98,95.9,883.0235,0.0,76.86,0.0,0.0
2024-03-27 12:10:00+00,19.86,96.4,883.014,0.0,79.5,0.0,0.0
2024-03-27 12:20:00+00,19.83,96.8,883.0616,0.0,155.5,0.0,0.0
2024-03-27 12:30:00+00,19.79,96.7,883.1254,0.0,151.1,0.0,0.0
2024-03-27 12:40:00+00,19.81,96.6,883.2098,0.0,157.3,0.0,0.0
2024-03-27 12:50:00+00,19.81,96.7,883.285,0.0,162.5,0.0,0.0
2024-03-27 13:00:00+00,19.75,96.6,883.2659,0.0,154.1,0.0,0.0
2024-03-27 13:10:00+00,19.65,96.6,883.3043,0.0,132.9,0.0,0.0
2024-03-27 13:20:00+00,19.56,96.6,883.2589,0.0,133.5,0.0,0.0
2024-03-27 13:30:00+00,19.45,96.8,883.3128,0.0,149.1,0.0,0.0
2024-03-27 13:40:00+00,19.37,96.8,883.4446,0.0,162.4,0.0,0.0
2024-03-27 13:50:00+00,19.23,96.8,883.613,0.0,196.7,0.0,0.0
2024-03-27 14:00:00+00,19.18,97.3,883.8319,0.0,329.8,0.0,0.0
2024-03-27 14:10:00+00,19.18,97.8,883.9583,0.0,318.8,0.0,0.0
2024-03-27 14:20:00+00,19.35,98.1,884.134,0.0,273.1,0.11,0.0
2024-03-27 14:30:00+00,19.52,98.2,884.1245,0.0,56.67,0.016,0.0
2024-03-27 14:40:00+00,19.48,98.2,884.1152,0.0,178.9,0.0,0.0
2024-03-27 14:50:00+00,19.41,98.2,884.1845,0.0,257.0,0.0,0.0
2024-03-27 15:00:00+00,19.28,98.2,884.172,0.0,126.0,0.0,0.0
2024-03-27 15:10:00+00,19.37,98.2,884.2382,0.0,332.6,0.0,0.0
2024-03-27 15:20:00+00,19.33,98.2,884.2621,0.0,276.7,0.0,0.0
2024-03-27 15:30:00+00,19.17,98.0,884.1862,0.0,257.1,0.0,0.0
2024-03-27 15:40:00+00,19.18,97.8,884.042,0.0,240.4,0.0,0.0
2024-03-27 15:50:00+00,19.08,97.7,883.9782,0.0,246.7,0.0,0.0
2024-03-27 16:00:00+00,19.02,97.8,883.972,0.0,246.5,0.0,0.0
2024-03-27 16:10:00+00,19.06,97.9,883.913,0.0,218.3,0.0,0.0
2024-03-27 16:20:00+00,19.11,97.9,883.9178,0.0,187.4,0.0,0.0
2024-03-27 16:30:00+00,19.26,98.0,883.9501,0.0,125.8,0.0,0.0
2024-03-27 16:40:00+00,19.19,97.9,883.8219,0.0,139.5,0.0,0.0
2024-03-27 16:50:00+00,19.07,97.8,883.6806,0.0,145.5,0.0,0.0
2024-03-27 17:00:00+00,19.05,97.7,883.5336,0.0,139.6,0.0,0.0
2024-03-27 17:10:00+00,19.1,97.6,883.3155,0.0,130.2,0.0,0.0
2024-03-27 17:20:00+00,19.13,97.7,883.0949,0.0,129.0,0.0,0.0
2024-03-27 17:30:00+00,19.05,97.6,882.904,0.0,142.1,0.0,0.0
2024-03-27 17:40:00+00,18.96,97.4,882.7878,0.0,149.3,0.0,0.0
2024-03-27 17:50:00+00,18.95,97.3,882.6889,0.0,149.2,0.0,0.0
2024-03-27 18:00:00+00,18.98,97.0,882.548,0.0,126.6,0.0,0.0
2024-03-27 18:10:00+00,19.0,96.7,882.4102,0.0,115.3,0.0,0.0
2024-03-27 18:20:00+00,19.01,96.8,882.3161,0.0,123.7,0.0,0.0
2024-03-27 18:30:00+00,18.98,97.1,882.185,0.0,134.1,0.0,0.0
2024-03-27 18:40:00+00,19.0,97.2,882.1406,0.0,142.0,0.0,0.0
2024-03-27 18:50:00+00,18.99,97.2,882.0826,0.0,117.4,0.0,0.0
2024-03-27 19:00:00+00,18.94,97.2,882.0155,0.0,134.5,0.0,0.0
2024-03-27 19:10:00+00,18.9,97.1,881.942,0.0,151.5,0.0,0.0
2024-03-27 19:20:00+00,18.86,97.0,881.9501,0.0,128.1,0.0,0.0
2024-03-27 19:30:00+00,18.81,97.0,881.9702,0.0,141.7,0.0,0.0
2024-03-27 19:40:00+00,18.73,97.2,881.9229,0.0,173.5,0.0,0.0
2024-03-27 19:50:00+00,18.62,97.4,881.942,0.0,192.3,0.0,0.0
2024-03-27 20:00:00+00,18.49,97.6,882.0182,0.0,206.0,0.0,0.0
2024-03-27 20:10:00+00,18.28,97.6,882.0228,0.0,205.7,0.0,0.0
2024-03-27 20:20:00+00,18.26,97.8,881.9362,0.0,198.4,0.0,0.0
2024-03-27 20:30:00+00,18.25,97.8,881.8395,0.0,157.4,0.0,0.0
2024-03-27 20:40:00+00,18.18,97.6,881.8162,0.0,119.3,0.0,0.0
2024-03-27 20:50:00+00,18.16,97.8,881.8483,0.0,127.7,0.0,0.0
2024-03-27 21:00:00+00,18.06,97.9,881.842,0.0,155.6,0.0,0.0
2024-03-27 21:10:00+00,18.0,98.0,881.8876,0.0,137.6,0.0,0.0
2024-03-27 21:20:00+00,18.03,97.8,881.8485,0.0,144.9,0.0,0.0
2024-03-27 21:30:00+00,17.94,97.7,881.761,0.0,157.9,0.0,0.0
2024-03-27 21:40:00+00,17.9,97.7,881.7841,0.0,171.7,0.0,0.0
2024-03-27 21:50:00+00,17.81,97.7,881.8572,0.0,184.6,0.0,0.0
2024-03-27 22:00:00+00,17.79,97.5,881.8416,0.0,151.8,0.0,0.0
2024-03-27 22:10:00+00,17.74,97.3,881.944,0.0,125.7,0.0,0.0
2024-03-27 22:20:00+00,17.61,97.7,881.9741,0.0,136.5,0.0,0.0
2024-03-27 22:30:00+00,17.6,98.0,882.109,0.0,130.0,0.0,0.0
2024-03-27 22:40:00+00,17.51,98.0,882.1445,0.0,161.4,0.0,0.0
2024-03-27 22:50:00+00,17.49,98.1,882.2063,0.0,153.5,0.0,0.0
2024-03-27 23:00:00+00,17.67,98.1,882.2416,0.0,141.8,3.802,0.0
2024-03-27 23:10:00+00,17.52,97.9,882.1766,0.0,154.7,16.22,0.0
2024-03-27 23:20:00+00,17.56,98.0,882.2215,0.0,140.0,32.77,0.0
2024-03-27 23:30:00+00,17.82,97.8,882.3279,0.0,140.2,63.64,0.2
2024-03-27 23:40:00+00,18.03,97.4,882.3882,0.0,165.2,100.9,0.0
2024-03-27 23:50:00+00,18.45,96.6,882.441,0.0,154.6,133.2,0.0
2024-03-28 00:00:00+00,19.17,95.3,882.4973,0.0,150.3,165.3,0.0
2024-03-28 00:10:00+00,20.19,90.8,882.6034,0.0,54.5,199.6,0.0
2024-03-28 00:20:00+00,20.35,89.2,882.6774,0.0,104.6,246.8,0.0
2024-03-28 00:30:00+00,20.84,88.2,882.7347,0.0,157.4,297.9,0.0
2024-03-28 00:40:00+00,21.28,84.9,882.821,0.0,153.9,348.0,0.0
2024-03-28 00:50:00+00,21.97,83.9,882.8922,0.0,133.9,393.0,0.0
2024-03-28 01:00:00+00,22.65,80.3,882.9958,0.0,136.9,443.0,0.0
2024-03-28 01:10:00+00,23.45,79.35,883.0108,0.0,151.7,508.6,0.0
2024-03-28 01:20:00+00,23.47,78.55,882.9675,0.0,100.9,543.1,0.0
2024-03-28 01:30:00+00,23.92,77.01,882.9866,0.0,68.17,586.6,0.0
2024-03-28 01:40:00+00,24.67,73.95,883.1526,0.0,159.8,629.2,0.0
2024-03-28 01:50:00+00,23.96,74.66,883.3251,0.0,126.8,673.0,0.0
2024-03-28 02:00:00+00,24.11,76.12,883.4308,0.0,151.8,707.9,0.0
2024-03-28 02:10:00+00,24.05,77.55,883.517,0.0,254.2,689.1,0.0
2024-03-28 02:20:00+00,24.25,78.06,883.4887,0.0,247.1,740.1,0.0
2024-03-28 02:30:00+00,24.53,76.63,883.4085,0.0,248.6,691.7,0.0
2024-03-28 02:40:00+00,24.35,77.12,883.427,0.0,309.2,822.0,0.0
2024-03-28 02:50:00+00,25.27,74.01,883.3827,0.0,255.7,890.0,0.0
2024-03-28 03:00:00+00,25.26,72.07,883.3652,0.0,159.1,899.0,0.0
2024-03-28 03:10:00+00,25.56,72.84,883.2779,0.0,131.2,992.0,0.0
2024-03-28 03:20:00+00,25.6,72.01,883.1693,0.0,237.4,985.0,0.0
2024-03-28 03:30:00+00,25.5,72.88,882.9814,0.0,288.1,670.0,0.0
2024-03-28 03:40:00+00,25.88,72.42,882.7898,0.0,303.5,1067.0,0.0
2024-03-28 03:50:00+00,26.24,70.79,882.7094,0.0,294.8,1074.0,0.0
2024-03-28 04:00:00+00,26.48,68.91,882.6556,0.0,175.8,998.0,0.0
2024-03-28 04:10:00+00,25.05,73.81,882.703,0.0,94.6,297.3,0.0
2024-03-28 04:20:00+00,23.04,82.1,882.5854,0.0,133.9,105.6,0.0
2024-03-28 04:30:00+00,22.15,86.3,882.5163,0.0,126.0,120.1,0.0
2024-03-28 04:40:00+00,21.99,86.8,882.5169,0.0,155.3,166.2,0.0
2024-03-28 04:50:00+00,22.06,88.5,882.2845,0.0,164.3,251.7,0.0
2024-03-28 05:00:00+00,22.75,86.0,882.0583,0.0,157.9,468.4,0.0
2024-03-28 05:10:00+00,23.65,81.7,882.069,0.0,153.4,429.1,0.0
2024-03-28 05:20:00+00,23.36,81.3,881.9378,0.0,145.0,276.7,0.0
2024-03-28 05:30:00+00,23.46,82.1,881.7555,0.0,152.3,708.4,0.0
2024-03-28 05:40:00+00,24.53,78.82,881.5596,0.0,134.0,820.0,0.0
2024-03-28 05:50:00+00,24.06,79.7,881.3348,0.0,125.3,489.0,0.0
2024-03-28 06:00:00+00,23.47,81.8,881.1758,0.0,122.6,275.8,0.0
2024-03-28 06:10:00+00,23.04,83.6,881.0735,0.0,123.1,164.9,0.0
2024-03-28 06:20:00+00,22.48,88.1,880.9902,0.0,126.3,144.9,0.0
2024-03-28 06:30:00+00,22.42,88.5,880.891,0.0,101.7,182.7,0.0
2024-03-28 06:40:00+00,22.78,86.5,880.8811,0.0,75.97,181.1,0.0
2024-03-28 06:50:00+00,23.02,87.5,880.7188,0.0,125.3,204.4,0.2
2024-03-28 07:00:00+00,22.61,90.8,880.6738,0.0,248.9,130.4,0.0
2024-03-28 07:10:00+00,21.98,90.7,880.5351,0.0,314.9,134.9,0.0
2024-03-28 07:20:00+00,22.06,92.7,880.5625,0.0,300.1,159.2,0.2
2024-03-28 07:30:00+00,21.7,94.2,880.5535,0.0,308.4,27.97,0.0
2024-03-28 07:40:00+00,21.0,95.5,880.546,0.0,315.9,24.9,0.0
2024-03-28 07:50:00+00,20.63,95.7,880.4826,0.0,303.4,11.32,0.0
2024-03-28 08:00:00+00,20.52,96.7,880.3465,0.0,269.0,32.77,0.2
2024-03-28 08:10:00+00,20.4,97.3,880.3426,0.0,67.98,23.87,0.2
2024-03-28 08:20:00+00,20.36,97.5,880.4559,0.0,220.8,16.25,0.0
2024-03-28 08:30:00+00,20.24,97.5,880.4861,0.0,279.5,43.21,0.2
2024-03-28 08:40:00+00,20.28,97.4,880.411,0.0,156.4,85.5,0.2
2024-03-28 08:50:00+00,20.45,97.2,880.239,0.0,102.9,129.5,0.2
2024-03-28 09:00:00+00,20.77,97.0,880.3817,0.0,91.5,121.5,0.0
2024-03-28 09:10:00+00,20.91,96.7,880.4497,0.0,142.1,106.4,0.0
2024-03-28 09:20:00+00,20.91,96.5,880.4816,0.0,129.8,86.9,0.0
2024-03-28 09:30:00+00,20.85,96.2,880.7092,0.0,137.5,86.6,0.0
2024-03-28 09:40:00+00,20.88,95.7,880.945,0.0,157.1,88.2,0.0
2024-03-28 09:50:00+00,20.89,94.9,881.179,0.0,127.1,55.15,0.0
2024-03-28 10:00:00+00,20.95,93.8,881.2389,0.0,115.6,38.27,0.0
2024-03-28 10:10:00+00,20.8,95.1,881.2953,0.0,271.5,10.12,1.2
2024-03-28 10:20:00+00,20.44,96.7,881.3305,0.0,289.3,17.15,0.6
2024-03-28 10:30:00+00,20.46,97.3,881.3879,0.0,253.9,15.07,0.0
2024-03-28 10:40:00+00,20.41,97.5,881.4281,0.0,271.2,10.69,0.2
2024-03-28 10:50:00+00,20.3,97.6,881.621,0.0,312.7,2.389,0.4
2024-03-28 11:00:00+00,20.27,97.8,881.7293,0.0,310.1,0.0,0.8
2024-03-28 11:10:00+00,20.24,98.0,881.795,0.0,312.1,0.0,0.6
2024-03-28 11:20:00+00,20.14,98.2,881.8192,0.0,294.5,0.0,0.6
2024-03-28 11:30:00+00,20.07,98.3,881.911,0.0,289.8,0.0,0.4
2024-03-28 11:40:00+00,20.03,98.4,881.9745,0.0,221.5,0.0,0.4
2024-03-28 11:50:00+00,19.96,98.4,882.06,0.0,173.3,0.0,0.0
2024-03-28 12:00:00+00,20.01,98.4,882.144,0.0,155.9,0.0,0.4
2024-03-28 12:10:00+00,20.01,98.4,882.1368,0.0,129.9,0.0,0.2
2024-03-28 12:20:00+00,20.0,98.4,882.1642,0.0,133.1,0.0,0.2
2024-03-28 12:30:00+00,20.03,98.4,882.0995,0.0,150.6,0.0,0.4
2024-03-28 12:40:00+00,20.03,98.5,882.1358,0.0,144.2,0.0,0.0
2024-03-28 12:50:00+00,20.02,98.5,882.1828,0.0,143.3,0.0,0.2
2024-03-28 13:00:00+00,19.98,98.6,882.162,0.0,141.7,0.0,0.0
2024-03-28 13:10:00+00,19.89,98.5,882.3102,0.0,102.6,0.0,0.0
2024-03-28 13:20:00+00,19.83,98.5,882.5486,0.0,76.71,0.0,0.0
2024-03-28 13:30:00+00,19.79,98.6,882.8382,0.0,294.7,0.0,0.0
2024-03-28 13:40:00+00,19.85,98.6,883.0756,0.0,279.1,0.0,0.0
2024-03-28 13:50:00+00,19.91,98.7,883.1884,0.0,234.5,0.0,0.0
2024-03-28 14:00:00+00,19.98,98.7,883.1306,0.0,321.8,0.0,0.0
2024-03-28 14:10:00+00,20.08,98.7,883.1564,0.0,210.4,0.0,0.0
2024-03-28 14:20:00+00,20.06,98.8,883.2746,0.0,196.3,0.0,0.0
2024-03-28 14:30:00+00,20.06,98.8,883.3787,0.0,323.0,0.0,0.0
2024-03-28 14:40:00+00,20.05,98.9,883.4446,0.0,98.1,0.0,0.0
2024-03-28 14:50:00+00,20.05,98.9,883.5174,0.0,312.7,0.0,0.0
2024-03-28 15:00:00+00,20.05,98.9,883.5289,0.0,251.3,0.0,0.0
2024-03-28 15:10:00+00,19.85,98.8,883.4326,0.0,170.2,0.0,0.2
2024-03-28 15:20:00+00,19.61,98.7,883.3416,0.0,150.2,0.0,0.0
2024-03-28 15:30:00+00,19.45,98.6,883.3263,0.0,128.4,0.0,0.0
2024-03-28 15:40:00+00,19.37,98.5,883.3973,0.0,129.2,0.0,0.0
2024-03-28 15:50:00+00,19.35,98.4,883.4075,0.0,153.4,0.0,0.0
2024-03-28 16:00:00+00,19.33,98.4,883.3866,0.0,148.1,0.0,0.0
