date,tt,rh,pp,ws,wd,sr,rr
2024-02-24 11:40:00+00,19.13,97.1,848.22,0.354,165.5,0.0,0.0
2024-02-24 11:50:00+00,19.1,97.1,848.2533,0.357,207.1,0.0,0.0
2024-02-24 12:00:00+00,19.06,97.2,848.1566,0.552,137.8,0.0,0.0
2024-02-24 12:10:00+00,19.0,97.2,848.1,0.205,171.4,0.0,0.0
2024-02-24 12:20:00+00,19.06,97.3,848.175,0.603,173.8,0.0,0.0
2024-02-24 12:30:00+00,19.1,97.3,848.215,0.672,160.0,0.0,0.0
2024-02-24 12:40:00+00,19.05,97.3,848.3382,0.519,190.8,0.0,0.0
2024-02-24 12:50:00+00,19.0,97.3,848.405,0.775,175.8,0.0,0.0
2024-02-24 13:00:00+00,19.0,97.3,848.5,0.911,177.2,0.0,0.0
2024-02-24 13:10:00+00,19.01,97.4,848.5535,1.04,192.5,0.0,0.0
2024-02-24 13:20:00+00,19.06,97.4,848.59,1.064,196.2,0.0,0.0
2024-02-24 13:30:00+00,19.0,97.4,848.65,1.193,170.9,0.0,0.0
2024-02-24 13:40:00+00,19.0,97.4,848.7316,1.072,170.3,0.0,0.0
2024-02-24 13:50:00+00,19.0,97.5,848.8799,1.278,188.7,0.0,0.0
2024-02-24 14:00:00+00,18.98,97.5,849.0566,1.038,159.8,0.0,0.0
2024-02-24 14:10:00+00,18.97,97.5,849.2517,0.325,151.5,0.0,0.0
2024-02-24 14:20:00+00,18.91,97.4,849.3817,0.342,128.5,0.0,0.0
2024-02-24 14:30:00+00,18.96,97.5,849.5,0.635,171.5,0.0,0.0
2024-02-24 14:40:00+00,18.95,97.5,849.5,0.403,192.6,0.0,0.0
2024-02-24 14:50:00+00,18.9,97.4,849.5382,0.421,193.0,0.0,0.0
2024-02-24 15:00:00+00,18.84,97.4,849.5017,0.95,163.1,0.0,0.0
2024-02-24 15:10:00+00,18.7,97.3,849.3374,1.372,149.4,0.0,0.0
2024-02-24 15:20:00+00,18.6,97.3,849.2999,1.212,154.1,0.0,0.0
2024-02-24 15:30:00+00,18.6,97.4,849.2999,1.107,185.8,0.0,0.0
2024-02-24 15:40:00+00,18.59,97.5,849.3166,1.013,185.0,0.0,0.0
2024-02-24 15:50:00+00,18.57,97.5,849.4083,0.076,162.3,0.0,0.0
2024-02-24 16:00:00+00,18.5,97.5,849.3133,0.276,154.1,0.0,0.0
2024-02-24 16:10:00+00,18.51,97.6,849.2,0.433,248.8,0.0,0.0
2024-02-24 16:20:00+00,18.51,97.7,849.3534,0.261,282.8,0.0,0.0
2024-02-24 16:30:00+00,18.49,97.7,849.4083,0.319,217.2,0.0,0.0
2024-02-24 16:40:00+00,18.53,97.8,849.395,0.052,199.1,0.0,0.0
2024-02-24 16:50:00+00,18.6,97.8,849.2166,1.046,138.2,0.0,0.0
2024-02-24 17:00:00+00,18.52,97.7,848.8717,0.851,142.1,0.0,0.0
2024-02-24 17:10:00+00,18.46,97.8,848.5714,0.624,204.0,0.0,0.0
2024-02-24 17:20:00+00,18.33,97.7,848.6783,0.669,213.4,0.0,0.0
2024-02-24 17:30:00+00,18.31,97.8,848.7,0.177,234.0,0.0,0.0
2024-02-24 17:40:00+00,18.39,97.9,848.8733,0.302,162.5,0.0,0.0
2024-02-24 17:50:00+00,18.53,98.0,848.8766,0.34,196.4,0.0,0.0
2024-02-24 18:00:00+00,18.51,98.0,848.7299,0.324,218.0,0.0,0.0
2024-02-24 18:10:00+00,18.5,98.0,848.5802,0.996,164.9,0.0,0.0
2024-02-24 18:20:00+00,18.43,97.9,848.3483,1.488,173.3,0.0,0.0
2024-02-24 18:30:00+00,18.37,97.9,848.1516,0.449,175.3,0.0,0.0
2024-02-24 18:40:00+00,18.35,97.9,848.0017,0.077,62.93,0.0,0.0
2024-02-24 18:50:00+00,18.37,97.9,847.7299,0.288,80.3,0.0,0.0
2024-02-24 19:00:00+00,18.32,97.9,847.7517,0.207,81.5,0.0,0.0
2024-02-24 19:10:00+00,18.25,97.9,847.7,0.0,117.2,0.0,0.0
2024-02-24 19:20:00+00,18.24,97.8,847.7633,0.011,158.3,0.0,0.0
2024-02-24 19:30:00+00,18.3,97.9,847.7,0.56,126.7,0.0,0.0
2024-02-24 19:40:00+00,18.35,98.0,847.7599,0.56,257.5,0.0,0.0
2024-02-24 19:50:00+00,18.36,98.0,847.7533,1.048,308.3,0.0,0.0
2024-02-24 20:00:00+00,18.17,97.9,847.7,1.101,295.9,0.0,0.0
2024-02-24 20:10:00+00,18.05,97.9,847.6554,0.145,273.2,0.0,0.0
2024-02-24 20:20:00+00,18.07,97.9,847.4766,0.048,191.4,0.0,0.0
2024-02-24 20:30:00+00,18.06,97.9,847.4,0.146,259.2,0.0,0.0
2024-02-24 20:40:00+00,18.08,97.9,847.465,0.269,279.8,0.0,0.0
2024-02-24 20:50:00+00,18.1,97.9,847.5882,0.327,242.0,0.0,0.0
2024-02-24 21:00:00+00,18.15,98.0,847.44,0.062,174.3,0.0,0.0
2024-02-24 21:10:00+00,18.18,97.9,847.3946,0.113,129.8,0.0,0.0
2024-02-24 21:20:00+00,18.2,98.0,847.2699,0.502,145.9,0.0,0.0
2024-02-24 21:30:00+00,18.2,98.0,847.0716,0.466,140.8,0.0,0.0
2024-02-24 21:40:00+00,18.17,97.9,846.905,0.438,90.0,0.0,0.0
2024-02-24 21:50:00+00,18.05,97.8,846.7999,0.819,81.3,0.0,0.0
2024-02-24 22:00:00+00,17.85,97.7,846.7999,0.517,118.5,0.0,0.0
2024-02-24 22:10:00+00,17.75,97.7,846.9054,0.014,70.72,0.0,0.0
2024-02-24 22:20:00+00,17.62,97.7,847.1516,0.407,252.9,0.0,0.0
2024-02-24 22:30:00+00,17.74,97.9,847.3434,0.654,229.4,0.071,0.0
2024-02-24 22:40:00+00,17.84,98.0,847.43,0.019,156.8,0.0,0.0
2024-02-24 22:50:00+00,17.9,98.0,847.6332,0.151,118.4,0.097,0.0
2024-02-24 23:00:00+00,17.88,97.9,847.8417,0.708,136.6,0.82,0.0
2024-02-24 23:10:00+00,17.79,97.9,847.9643,0.276,150.6,1.808,0.0
2024-02-24 23:20:00+00,17.8,97.9,848.1049,0.0,140.3,5.012,0.0
2024-02-24 23:30:00+00,17.82,97.9,848.2,0.007,79.23,10.04,0.0
2024-02-24 23:40:00+00,17.99,97.9,848.2816,0.359,46.69,10.79,0.0
2024-02-24 23:50:00+00,18.08,97.9,848.3783,0.026,171.6,5.666,0.0
2024-02-25 00:00:00+00,18.1,97.9,848.5,0.0,272.5,10.33,0.0
2024-02-25 00:10:00+00,18.14,97.9,848.5,0.085,294.7,34.6,0.0
2024-02-25 00:20:00+00,18.4,97.9,848.5,0.198,136.0,83.8,0.0
2024-02-25 00:30:00+00,18.68,97.8,848.5066,0.038,214.3,169.4,0.0
2024-02-25 00:40:00+00,18.95,97.6,848.6633,0.553,279.0,168.4,0.0
2024-02-25 00:50:00+00,18.99,96.5,848.7982,0.891,299.1,157.8,0.0
2024-02-25 01:00:00+00,19.2,95.7,848.9066,1.396,296.5,149.7,0.0
2024-02-25 01:10:00+00,19.18,94.5,849.0178,1.34,298.6,142.5,0.0
2024-02-25 01:20:00+00,19.3,94.4,849.1082,1.808,308.6,164.4,0.0
2024-02-25 01:30:00+00,19.53,94.4,849.2,1.781,306.1,266.1,0.0
2024-02-25 01:40:00+00,20.11,93.1,849.275,1.932,294.8,400.6,0.0
2024-02-25 01:50:00+00,20.5,91.0,849.4317,1.725,287.9,316.7,0.0
2024-02-25 02:00:00+00,20.58,90.1,849.5,1.784,296.3,260.5,0.0
2024-02-25 02:10:00+00,20.54,90.1,849.4196,1.564,298.3,279.9,0.0
2024-02-25 02:20:00+00,20.65,88.8,849.265,1.513,290.8,541.7,0.0
2024-02-25 02:30:00+00,21.38,86.3,849.2867,1.578,288.9,908.0,0.0
2024-02-25 02:40:00+00,22.2,83.9,849.3717,1.902,293.6,859.0,0.0
2024-02-25 02:50:00+00,22.83,81.4,849.315,1.627,290.0,604.0,0.0
2024-02-25 03:00:00+00,22.51,81.0,849.3034,1.223,280.3,498.7,0.0
2024-02-25 03:10:00+00,22.71,79.92,849.4322,1.226,297.8,442.6,0.0
2024-02-25 03:20:00+00,22.64,80.0,849.5,1.536,292.9,276.2,0.0
2024-02-25 03:30:00+00,22.03,80.4,849.4034,1.707,301.1,359.4,0.0
2024-02-25 03:40:00+00,22.76,78.56,849.2999,1.296,275.3,480.2,0.0
2024-02-25 03:50:00+00,23.54,75.42,849.2582,0.983,269.8,496.6,0.0
2024-02-25 04:00:00+00,23.95,73.86,849.2,1.49,278.4,506.5,0.0
2024-02-25 04:10:00+00,23.85,74.17,849.091,1.792,299.7,600.9,0.0
2024-02-25 04:20:00+00,24.26,73.84,848.995,1.953,293.8,655.0,0.0
2024-02-25 04:30:00+00,24.62,72.78,848.8382,2.225,292.6,698.8,0.0
2024-02-25 04:40:00+00,24.18,74.6,848.7266,1.997,275.5,646.5,0.0
2024-02-25 04:50:00+00,24.37,75.17,848.6416,2.425,309.3,835.0,0.0
2024-02-25 05:00:00+00,25.35,71.35,848.4983,1.891,296.9,893.0,0.0
2024-02-25 05:10:00+00,25.21,71.51,848.3817,1.655,263.1,717.8,0.0
2024-02-25 05:20:00+00,24.48,73.06,848.2416,1.705,236.2,568.7,0.0
2024-02-25 05:30:00+00,25.5,72.34,848.0482,2.279,289.6,1138.0,0.0
2024-02-25 05:40:00+00,26.2,68.37,847.8583,1.903,304.2,913.0,0.0
2024-02-25 05:50:00+00,25.81,69.14,847.8099,2.151,289.5,816.0,0.0
2024-02-25 06:00:00+00,25.33,70.75,847.7,2.719,298.5,415.5,0.0
2024-02-25 06:10:00+00,23.32,77.95,847.5393,2.54,302.9,286.9,0.0
2024-02-25 06:20:00+00,22.64,80.1,847.3516,2.263,282.3,208.8,0.0
2024-02-25 06:30:00+00,22.0,81.9,847.2133,2.038,295.6,141.1,0.0
2024-02-25 06:40:00+00,21.22,86.5,847.16,2.356,296.3,150.2,0.0
2024-02-25 06:50:00+00,21.04,88.9,847.015,1.754,281.4,211.1,0.0
2024-02-25 07:00:00+00,20.93,90.4,847.0949,1.488,298.6,155.2,0.0
2024-02-25 07:10:00+00,20.39,90.0,847.0357,1.983,302.1,76.57,0.0
2024-02-25 07:20:00+00,19.75,92.0,847.0999,2.466,299.3,44.35,0.0
2024-02-25 07:30:00+00,19.23,94.4,847.1766,2.526,308.5,28.51,0.0
2024-02-25 07:40:00+00,19.05,95.6,847.03,1.907,287.1,41.75,0.0
2024-02-25 07:50:00+00,18.91,95.6,847.0,1.678,296.1,38.06,0.0
2024-02-25 08:00:00+00,18.81,95.5,846.9533,1.973,308.4,31.59,0.0
2024-02-25 08:10:00+00,18.8,95.3,846.9,1.039,276.5,28.35,0.0
2024-02-25 08:20:00+00,18.82,95.5,846.9533,0.827,292.9,26.86,0.0
2024-02-25 08:30:00+00,18.89,96.0,846.8683,0.895,300.2,35.62,0.0
2024-02-25 08:40:00+00,18.99,96.4,846.8133,0.99,302.2,45.57,0.0
2024-02-25 08:50:00+00,19.05,96.6,846.9966,0.48,286.8,22.3,0.0
2024-02-25 09:00:00+00,19.0,96.6,847.2117,0.616,294.8,15.23,0.0
2024-02-25 09:10:00+00,18.96,96.7,847.3983,0.913,268.2,13.85,0.0
2024-02-25 09:20:00+00,18.89,96.6,847.5,0.685,246.5,20.83,0.0
2024-02-25 09:30:00+00,18.78,96.7,847.5216,0.411,263.9,18.33,0.0
2024-02-25 09:40:00+00,18.63,96.8,847.5999,1.11,290.2,6.543,0.0
2024-02-25 09:50:00+00,18.47,96.9,847.6466,1.286,294.0,18.24,0.0
2024-02-25 10:00:00+00,18.29,97.0,847.8283,0.391,133.7,13.6,0.0
2024-02-25 10:10:00+00,18.08,97.0,847.775,0.184,51.37,17.39,0.0
2024-02-25 10:20:00+00,18.08,97.1,847.61,0.713,54.25,16.98,0.0
2024-02-25 10:30:00+00,18.05,97.1,847.755,0.445,41.02,15.31,0.0
2024-02-25 10:40:00+00,18.04,97.1,847.9483,0.23,104.3,12.21,0.0
2024-02-25 10:50:00+00,18.09,97.0,848.0983,0.92,300.9,9.69,0.0
2024-02-25 11:00:00+00,18.12,96.6,848.2,1.822,307.4,6.958,0.0
2024-02-25 11:10:00+00,18.12,96.5,848.2143,1.798,287.9,2.403,0.0
2024-02-25 11:20:00+00,18.08,96.7,848.2999,0.531,239.7,0.083,0.0
2024-02-25 11:30:00+00,17.96,96.7,848.335,0.084,98.5,0.0,0.0
2024-02-25 11:40:00+00,17.87,96.8,848.4983,0.133,289.2,0.0,0.0
2024-02-25 11:50:00+00,17.91,97.0,848.5999,0.632,309.1,0.0,0.0
2024-02-25 12:00:00+00,17.94,97.2,848.5566,0.506,283.3,0.0,0.0
2024-02-25 12:10:00+00,18.09,97.4,848.3446,0.401,241.3,0.0,0.0
2024-02-25 12:20:00+00,17.98,97.4,848.3866,0.095,204.5,0.0,0.0
2024-02-25 12:30:00+00,17.9,97.4,848.4566,0.053,232.6,0.0,0.0
2024-02-25 12:40:00+00,17.9,97.5,848.655,0.043,246.2,0.0,0.0
2024-02-25 12:50:00+00,17.9,97.6,848.9833,0.091,244.1,0.0,0.0
2024-02-25 13:00:00+00,18.03,97.7,849.1883,0.462,275.0,0.0,0.0
2024-02-25 13:10:00+00,18.03,97.7,849.3446,0.604,290.2,0.0,0.0
2024-02-25 13:20:00+00,17.96,97.7,849.44,1.328,299.0,0.0,0.0
2024-02-25 13:30:00+00,17.9,97.7,849.5,1.049,296.9,0.0,0.0
2024-02-25 13:40:00+00,17.84,97.7,849.545,0.971,281.2,0.0,0.0
2024-02-25 13:50:00+00,17.75,97.8,849.5999,0.792,292.6,0.0,0.0
2024-02-25 14:00:00+00,17.69,97.7,849.675,0.332,298.6,0.0,0.0
2024-02-25 14:10:00+00,17.6,97.7,849.7,0.059,209.3,0.0,0.0
2024-02-25 14:20:00+00,17.58,97.7,849.8566,0.26,72.89,0.0,0.0
2024-02-25 14:30:00+00,17.5,97.6,849.9834,0.116,254.3,0.0,0.0
2024-02-25 14:40:00+00,17.64,97.7,850.0033,0.453,307.3,0.0,0.0
2024-02-25 14:50:00+00,17.7,97.8,850.0999,0.535,291.1,0.0,0.0
2024-02-25 15:00:00+00,17.7,97.8,850.1516,0.41,233.4,0.0,0.0
2024-02-25 15:10:00+00,17.62,97.8,850.2964,0.58,242.8,0.0,0.0
2024-02-25 15:20:00+00,17.73,97.9,850.4,1.053,304.1,0.0,0.0
2024-02-25 15:30:00+00,17.7,97.9,850.3783,1.281,299.2,0.0,0.0
2024-02-25 15:40:00+00,17.7,97.9,850.235,0.621,276.3,0.0,0.0
2024-02-25 15:50:00+00,17.64,97.9,850.225,0.104,255.2,0.0,0.0
2024-02-25 16:00:00+00,17.55,97.9,850.1366,0.26,272.1,0.0,0.0
2024-02-25 16:10:00+00,17.5,97.9,850.0999,0.414,302.8,0.0,0.0
2024-02-25 16:20:00+00,17.5,97.9,850.0999,0.767,298.4,0.0,0.0
2024-02-25 16:30:00+00,17.52,98.0,850.0082,0.77,291.4,0.0,0.0
2024-02-25 16:40:00+00,17.6,98.0,850.0,0.426,298.0,0.0,0.0
2024-02-25 16:50:00+00,17.6,98.0,849.925,0.194,228.6,0.0,0.0
2024-02-25 17:00:00+00,17.6,98.0,849.7566,0.125,186.0,0.0,0.0
2024-02-25 17:10:00+00,17.6,98.1,849.6,0.268,261.4,0.0,0.0
2024-02-25 17:20:00+00,17.56,98.1,849.5999,0.36,212.1,0.0,0.0
2024-02-25 17:30:00+00,17.66,98.1,849.5866,0.369,233.7,0.0,0.0
2024-02-25 17:40:00+00,17.8,98.1,849.525,0.411,264.5,0.0,0.0
2024-02-25 17:50:00+00,17.8,98.1,849.5999,0.925,226.9,0.0,0.0
2024-02-25 18:00:00+00,17.77,98.1,849.53,1.096,238.9,0.0,0.0
2024-02-25 18:10:00+00,17.71,98.0,849.4035,1.496,279.1,0.0,0.0
2024-02-25 18:20:00+00,17.75,97.9,849.2699,1.399,247.1,0.0,0.0
2024-02-25 18:30:00+00,17.7,97.8,849.2,1.435,275.9,0.0,0.0
2024-02-25 18:40:00+00,17.76,97.8,849.2966,0.868,222.9,0.0,0.0
2024-02-25 18:50:00+00,17.82,97.8,849.2683,1.246,222.4,0.0,0.0
2024-02-25 19:00:00+00,17.9,97.9,849.1617,1.948,278.4,0.0,0.0
2024-02-25 19:10:00+00,17.84,98.0,849.0082,1.929,241.6,0.0,0.0
2024-02-25 19:20:00+00,17.63,98.0,848.795,1.923,263.9,0.0,0.0
2024-02-25 19:30:00+00,17.65,98.1,848.6033,1.212,255.4,0.0,0.0
2024-02-25 19:40:00+00,17.57,98.1,848.5999,1.06,245.0,0.0,0.0
2024-02-25 19:50:00+00,17.45,98.0,848.5999,0.845,219.7,0.0,0.0
2024-02-25 20:00:00+00,17.27,97.9,848.5999,0.856,287.6,0.0,0.0
2024-02-25 20:10:00+00,17.2,97.8,848.5678,0.476,229.1,0.0,0.0
2024-02-25 20:20:00+00,17.16,97.7,848.5599,0.843,104.2,0.0,0.0
2024-02-25 20:30:00+00,17.12,97.6,848.575,0.189,71.93,0.0,0.0
2024-02-25 20:40:00+00,17.11,97.5,848.5999,0.0,157.6,0.0,0.0
2024-02-25 20:50:00+00,17.11,97.5,848.6716,0.0,141.4,0.0,0.0
2024-02-25 21:00:00+00,17.1,97.5,848.5999,0.0,138.1,0.0,0.0
2024-02-25 21:10:00+00,17.1,97.6,848.5107,0.156,87.1,0.0,0.0
2024-02-25 21:20:00+00,17.02,97.4,848.5,0.766,99.3,0.0,0.0
2024-02-25 21:30:00+00,17.01,97.3,848.495,0.31,120.9,0.0,0.0
2024-02-25 21:40:00+00,16.92,96.9,848.4,0.227,116.1,0.0,0.0
2024-02-25 21:50:00+00,16.81,95.9,848.4167,0.112,169.5,0.0,0.0
2024-02-25 22:00:00+00,16.84,96.1,848.5,0.259,67.73,0.0,0.0
2024-02-25 22:10:00+00,16.9,96.2,848.5,0.341,104.0,0.0,0.0
2024-02-25 22:20:00+00,16.86,95.9,848.5,0.32,76.53,0.0,0.0
2024-02-25 22:30:00+00,16.76,95.7,848.4766,0.665,45.75,0.0,0.0
2024-02-25 22:40:00+00,16.71,94.8,848.4,0.954,66.76,0.0,0.0
2024-02-25 22:50:00+00,16.7,93.6,848.4,0.773,81.0,0.0,0.0
2024-02-25 23:00:00+00,16.56,94.0,848.4,0.413,61.67,0.851,0.0
2024-02-25 23:10:00+00,16.33,94.2,848.4,0.574,85.6,5.281,0.0
2024-02-25 23:20:00+00,16.4,94.0,848.445,0.945,115.3,13.36,0.0
2024-02-25 23:30:00+00,16.42,93.3,848.59,0.343,107.8,35.33,0.0
2024-02-25 23:40:00+00,16.74,93.4,848.6516,0.684,117.8,62.88,0.0
2024-02-25 23:50:00+00,17.2,93.3,848.7299,0.577,133.9,78.18,0.0
2024-02-26 00:00:00+00,,,,,,,0.0
2024-02-26 00:10:00+00,17.52,91.3,848.8,0.481,51.58,71.42,0.0
2024-02-26 00:20:00+00,17.83,91.0,848.7999,0.593,79.46,84.1,0.0
2024-02-26 00:30:00+00,18.57,90.1,848.8283,0.716,79.29,129.8,0.0
2024-02-26 00:40:00+00,19.15,86.0,848.9,0.834,48.94,216.4,0.0
2024-02-26 00:50:00+00,20.06,83.5,848.9083,0.504,56.69,532.9,0.0
2024-02-26 01:00:00+00,21.43,75.89,849.0,0.66,246.8,584.7,0.0
2024-02-26 01:10:00+00,22.05,76.07,849.0,1.337,285.6,653.8,0.0
2024-02-26 01:20:00+00,22.66,71.9,849.0,2.078,298.7,650.9,0.0
2024-02-26 01:30:00+00,22.65,71.11,849.0,1.844,300.7,404.2,0.0
2024-02-26 01:40:00+00,22.4,71.35,849.0766,2.137,307.0,417.2,0.0
2024-02-26 01:50:00+00,22.18,72.29,849.125,1.156,281.1,351.5,0.0
2024-02-26 02:00:00+00,22.44,71.89,849.2599,1.274,296.3,479.2,0.0
2024-02-26 02:10:00+00,23.33,68.15,849.2999,1.651,301.5,787.3,0.0
2024-02-26 02:20:00+00,,,,,,,0.0
2024-02-26 02:30:00+00,24.06,64.67,849.2999,1.589,282.3,891.0,0.0
2024-02-26 02:40:00+00,24.43,60.45,849.2,2.15,285.1,846.0,0.0
2024-02-26 02:50:00+00,24.24,62.07,849.2433,1.733,299.1,852.0,0.0
2024-02-26 03:00:00+00,24.94,58.51,849.2999,1.72,300.9,794.6,0.0
2024-02-26 03:10:00+00,25.11,57.81,849.2232,1.6,298.0,890.0,0.0
2024-02-26 03:20:00+00,25.66,59.53,849.2,1.435,298.0,930.0,0.0
2024-02-26 03:30:00+00,25.63,59.2,849.2,0.949,269.2,953.0,0.0
2024-02-26 03:40:00+00,25.93,58.88,849.1233,0.693,224.5,978.0,0.0
2024-02-26 03:50:00+00,26.14,60.41,849.0082,1.162,257.4,1010.0,0.0
2024-02-26 04:00:00+00,26.21,60.88,848.8683,1.296,268.4,1042.0,0.0
2024-02-26 04:10:00+00,27.18,61.04,848.7642,0.811,280.2,984.0,0.0
2024-02-26 04:20:00+00,26.44,60.59,848.67,2.275,263.8,647.9,0.0
2024-02-26 04:30:00+00,26.43,63.05,848.6082,1.873,300.5,917.0,0.0
2024-02-26 04:40:00+00,27.37,60.59,848.5683,1.75,288.1,676.0,0.0
2024-02-26 04:50:00+00,25.47,64.6,848.42,1.609,271.8,207.9,0.0
2024-02-26 05:00:00+00,24.45,67.38,848.3834,1.399,288.5,170.2,0.0
2024-02-26 05:10:00+00,23.69,73.56,848.3892,1.466,279.3,223.0,0.0
2024-02-26 05:20:00+00,23.34,74.88,848.41,0.646,244.0,124.0,0.0
2024-02-26 05:30:00+00,22.23,85.6,848.38,2.759,195.0,26.69,0.0
2024-02-26 05:40:00+00,20.65,84.3,848.1233,3.863,124.9,23.07,0.0
2024-02-26 05:50:00+00,19.15,90.3,848.1466,2.029,174.8,35.96,0.0
2024-02-26 06:00:00+00,18.9,90.5,848.4233,0.571,240.2,59.73,0.0
2024-02-26 06:10:00+00,18.66,92.4,848.107,1.347,62.61,77.64,0.0
2024-02-26 06:20:00+00,18.57,93.2,848.0482,0.67,139.5,97.0,0.0
2024-02-26 06:30:00+00,18.85,93.3,847.84,0.382,169.8,147.6,0.0
2024-02-26 06:40:00+00,19.25,92.1,847.7316,0.62,70.31,241.3,0.0
2024-02-26 06:50:00+00,19.79,90.0,847.6733,0.979,74.1,380.7,0.0
2024-02-26 07:00:00+00,20.07,89.1,847.42,1.036,47.83,107.7,0.0
2024-02-26 07:10:00+00,19.85,90.4,847.3518,0.685,87.3,63.66,0.0
2024-02-26 07:20:00+00,19.62,87.6,847.3117,0.608,89.0,46.77,0.0
2024-02-26 07:30:00+00,19.47,89.8,847.2,0.953,92.7,45.61,0.0
2024-02-26 07:40:00+00,19.33,89.5,847.29,0.625,75.3,47.53,0.0
2024-02-26 07:50:00+00,19.14,91.4,847.2433,0.5,236.9,44.92,0.0
2024-02-26 08:00:00+00,19.07,93.1,847.2999,0.315,282.2,25.75,0.0
2024-02-26 08:10:00+00,19.0,93.7,847.2803,0.007,221.6,28.11,0.0
2024-02-26 08:20:00+00,19.03,93.7,847.4133,0.265,88.8,19.61,0.0
2024-02-26 08:30:00+00,19.06,94.0,847.2533,0.262,120.0,20.6,0.0
2024-02-26 08:40:00+00,19.06,94.7,847.2683,0.429,73.49,22.08,0.0
2024-02-26 08:50:00+00,18.83,94.5,847.185,0.368,62.62,24.81,0.0
2024-02-26 09:00:00+00,18.77,94.5,847.0033,0.024,144.4,32.04,0.0
2024-02-26 09:10:00+00,18.94,95.2,847.0535,0.61,185.1,33.15,0.0
2024-02-26 09:20:00+00,19.0,95.5,847.0999,0.326,141.5,33.72,0.0
2024-02-26 09:30:00+00,18.89,95.3,847.065,1.29,169.5,35.58,0.0
2024-02-26 09:40:00+00,18.65,95.0,847.0916,0.829,154.4,40.03,0.0
2024-02-26 09:50:00+00,18.49,94.9,847.3233,0.669,133.6,45.6,0.0
2024-02-26 10:00:00+00,18.41,94.7,847.3733,0.035,143.5,53.84,0.0
2024-02-26 10:10:00+00,18.59,95.1,847.3302,0.061,134.9,48.5,0.0
2024-02-26 10:20:00+00,18.5,94.6,847.41,0.466,115.2,30.19,0.0
2024-02-26 10:30:00+00,18.68,95.4,847.4834,0.651,138.6,19.85,0.0
2024-02-26 10:40:00+00,18.79,95.9,847.435,0.919,150.8,18.74,0.0
2024-02-26 10:50:00+00,18.73,95.9,847.5367,1.26,147.0,14.55,0.0
2024-02-26 11:00:00+00,18.61,95.9,847.7,0.834,125.5,7.129,0.0
2024-02-26 11:10:00+00,18.48,96.1,847.815,0.823,112.1,1.682,0.0
2024-02-26 11:20:00+00,18.43,96.1,847.97,0.795,118.8,0.0,0.0
2024-02-26 11:30:00+00,18.4,96.2,848.0,0.967,124.0,0.0,0.0
2024-02-26 11:40:00+00,18.31,96.1,848.0,0.361,129.8,0.0,0.0
2024-02-26 11:50:00+00,18.2,96.1,848.0,0.431,156.0,0.0,0.0
2024-02-26 12:00:00+00,18.0,95.8,848.0882,0.85,116.3,0.0,0.0
2024-02-26 12:10:00+00,17.91,95.9,848.116,0.082,137.2,0.0,0.0
2024-02-26 12:20:00+00,17.99,96.3,848.2,0.399,185.2,0.0,0.0
2024-02-26 12:30:00+00,17.9,96.3,848.285,0.329,139.3,0.0,0.0
2024-02-26 12:40:00+00,17.82,96.4,848.3066,0.646,151.3,0.0,0.0
2024-02-26 12:50:00+00,17.8,96.5,848.4734,0.669,162.9,0.0,0.0
2024-02-26 13:00:00+00,17.77,96.6,848.6799,0.0,208.2,0.0,0.0
2024-02-26 13:10:00+00,17.74,96.7,848.8786,0.278,134.1,0.0,0.0
2024-02-26 13:20:00+00,17.78,96.9,849.0,0.255,82.5,0.0,0.0
2024-02-26 13:30:00+00,17.77,97.1,849.0,0.232,303.9,0.0,0.0
2024-02-26 13:40:00+00,17.92,97.3,848.8933,0.276,182.4,0.0,0.0
2024-02-26 13:50:00+00,17.94,97.4,848.7999,0.198,184.7,0.0,0.0
2024-02-26 14:00:00+00,17.95,97.5,848.84,0.012,178.2,0.0,0.0
2024-02-26 14:10:00+00,17.9,97.4,848.985,0.0,135.2,0.0,0.0
2024-02-26 14:20:00+00,17.99,97.6,849.0382,0.074,53.24,0.0,0.0
2024-02-26 14:30:00+00,17.99,97.6,849.1332,0.006,93.1,0.0,0.0
2024-02-26 14:40:00+00,17.88,97.5,849.2566,0.0,66.08,0.0,0.0
2024-02-26 14:50:00+00,17.9,97.5,849.35,0.101,177.3,0.0,0.0
2024-02-26 15:00:00+00,17.9,97.6,849.5,0.625,182.8,0.0,0.0
2024-02-26 15:10:00+00,17.86,97.5,849.5716,0.365,168.3,0.0,0.0
2024-02-26 15:20:00+00,17.94,97.6,849.5999,0.261,178.8,0.0,0.0
2024-02-26 15:30:00+00,18.06,97.6,849.5882,0.02,127.9,0.0,0.0
2024-02-26 15:40:00+00,18.0,97.5,849.4783,0.0,123.2,0.0,0.0
2024-02-26 15:50:00+00,17.94,97.5,849.245,0.018,141.9,0.0,0.0
2024-02-26 16:00:00+00,17.91,97.5,849.1366,0.97,80.8,0.0,0.0
2024-02-26 16:10:00+00,17.89,97.5,849.1,0.782,92.9,0.0,0.0
2024-02-26 16:20:00+00,17.82,97.4,849.0999,0.21,124.8,0.0,0.0
2024-02-26 16:30:00+00,17.8,97.3,849.03,0.36,57.27,0.0,0.0
2024-02-26 16:40:00+00,17.73,97.2,848.9566,0.005,117.5,0.0,0.0
2024-02-26 16:50:00+00,17.73,97.3,848.9,1.031,180.4,0.0,0.0
2024-02-26 17:00:00+00,17.56,97.3,848.9,1.073,169.6,0.0,0.0
