date,tt,rh,pp,ws,wd,sr,rr
2024-11-30 23:40:00+00,23.04,79.82,921.3399,0.115,239.9,103.6,0.0
2024-11-30 23:50:00+00,23.36,79.37,921.4644,0.09,204.3,120.1,0.0
2024-12-01 00:01:00+00,23.66,78.61,921.6433,0.063,147.8,145.9,0.0
2024-12-01 00:10:00+00,24.02,78.02,921.7528,0.514,224.6,209.1,0.0
2024-12-01 00:20:00+00,24.37,77.12,921.7566,0.582,269.4,264.3,0.0
2024-12-01 00:30:00+00,24.92,75.84,921.7697,0.455,250.3,363.9,0.0
2024-12-01 00:40:00+00,25.31,74.6,921.7762,0.485,253.5,333.8,0.0
2024-12-01 00:50:00+00,25.65,73.43,921.7699,0.503,234.2,272.9,0.0
2024-12-01 01:01:00+00,25.79,73.0,921.9533,0.441,213.4,298.9,0.0
2024-12-01 01:10:00+00,25.92,71.55,922.0092,0.813,262.3,434.0,0.0
2024-12-01 01:20:00+00,26.3,70.8,922.1168,1.027,260.0,440.5,0.0
2024-12-01 01:30:00+00,26.49,69.95,922.1991,0.773,271.7,437.8,0.0
2024-12-01 01:40:00+00,26.57,69.06,922.3166,0.707,247.9,404.0,0.0
2024-12-01 01:50:00+00,27.01,68.39,922.3302,0.708,277.7,489.9,0.0
2024-12-01 02:01:00+00,27.25,67.42,922.3246,0.842,258.3,547.7,0.0
2024-12-01 02:10:00+00,27.36,66.26,922.3085,0.284,234.1,563.2,0.0
2024-12-01 02:20:00+00,27.71,64.72,922.2618,0.598,242.1,574.7,0.0
2024-12-01 02:30:00+00,27.94,63.87,922.2662,0.977,244.1,566.0,0.0
2024-12-01 02:40:00+00,28.17,62.77,922.2524,0.463,162.5,682.7,0.0
2024-12-01 02:50:00+00,28.35,62.38,922.2343,1.053,229.9,639.0,0.0
2024-12-01 03:01:00+00,28.55,60.99,922.2736,0.795,230.8,761.3,0.0
2024-12-01 03:10:00+00,28.96,60.3,922.2177,1.096,221.8,957.0,0.0
2024-12-01 03:20:00+00,29.45,59.05,922.2729,0.685,231.8,977.0,0.0
2024-12-01 03:30:00+00,29.76,58.37,922.2404,1.123,258.9,743.9,0.0
2024-12-01 03:40:00+00,29.3,59.26,922.1225,0.753,239.6,678.1,0.0
2024-12-01 03:50:00+00,29.28,60.41,921.9529,1.057,252.4,500.1,0.0
2024-12-01 04:01:00+00,29.26,60.92,921.799,0.974,262.9,982.0,0.0
2024-12-01 04:10:00+00,29.68,60.09,921.5697,1.04,272.0,953.0,0.0
2024-12-01 04:20:00+00,30.36,59.44,921.4722,0.829,239.9,1073.0,0.0
2024-12-01 04:30:00+00,30.59,58.05,921.3585,1.212,234.5,1143.0,0.0
2024-12-01 04:40:00+00,30.82,57.91,921.3145,1.631,252.4,1145.0,0.0
2024-12-01 04:50:00+00,30.77,57.95,921.1667,1.907,255.8,1092.0,0.0
2024-12-01 05:01:00+00,30.8,58.0,921.0131,1.553,255.7,1154.0,0.0
2024-12-01 05:10:00+00,30.74,57.9,920.8061,1.713,266.8,835.0,0.0
2024-12-01 05:20:00+00,29.91,58.53,920.6098,1.573,265.5,510.4,0.0
2024-12-01 05:30:00+00,29.41,59.38,920.4214,1.606,266.7,463.3,0.0
2024-12-01 05:40:00+00,29.53,60.45,920.287,1.577,259.2,653.9,0.0
2024-12-01 05:50:00+00,29.99,60.92,920.0809,1.427,242.2,726.9,0.0
2024-12-01 05:52:00+00,,,,,,,0.0
2024-12-01 06:01:00+00,29.91,60.32,919.8375,1.579,262.5,395.6,0.0
2024-12-01 06:10:00+00,29.52,60.94,919.7278,1.169,247.6,303.3,0.0
2024-12-01 06:20:00+00,29.27,61.45,919.7027,1.333,254.9,356.1,0.0
2024-12-01 06:30:00+00,29.41,61.72,919.5286,0.912,262.5,540.3,0.0
2024-12-01 06:40:00+00,29.97,60.81,919.3078,1.584,255.9,836.0,0.0
2024-12-01 06:50:00+00,30.3,60.17,919.1325,1.017,242.9,484.5,0.0
2024-12-01 07:01:00+00,30.33,60.33,919.0676,1.126,238.3,742.9,0.0
2024-12-01 07:10:00+00,30.16,60.13,918.8223,1.554,234.6,642.3,0.0
2024-12-01 07:20:00+00,29.99,60.73,918.7162,1.565,245.4,481.4,0.0
2024-12-01 07:30:00+00,29.41,60.56,918.8669,1.382,252.4,152.3,0.0
2024-12-01 07:40:00+00,28.7,61.02,919.2675,1.157,221.3,60.0,0.0
2024-12-01 07:50:00+00,26.71,63.85,919.5602,1.345,154.8,13.72,0.0
2024-12-01 08:01:00+00,25.52,68.84,919.8538,1.353,119.2,0.715,0.0
2024-12-01 08:10:00+00,24.51,71.64,919.7697,1.784,83.4,3.101,0.0
2024-12-01 08:20:00+00,23.95,73.85,919.763,1.131,87.7,6.868,0.0
2024-12-01 08:30:00+00,23.54,75.36,919.7945,1.361,89.3,2.187,0.0
2024-12-01 08:40:00+00,23.27,76.47,919.949,1.204,86.5,0.0,0.0
2024-12-01 08:50:00+00,23.07,78.32,919.9506,1.141,84.8,1.976,0.2
2024-12-01 09:01:00+00,23.05,79.96,920.0851,0.885,96.8,2.751,0.2
2024-12-01 09:10:00+00,23.03,80.6,919.9113,0.314,161.1,2.155,0.2
2024-12-01 09:20:00+00,22.96,80.8,919.8065,0.2,213.0,3.056,0.2
2024-12-01 09:30:00+00,23.02,81.5,920.0058,0.136,166.4,3.093,0.2
2024-12-01 09:40:00+00,23.05,81.9,920.0009,0.091,131.5,2.404,0.2
2024-12-01 09:50:00+00,23.02,82.2,919.9986,0.282,274.9,1.39,0.2
2024-12-01 10:01:00+00,23.09,82.6,920.4288,0.505,304.7,0.993,0.2
2024-12-01 10:10:00+00,23.2,83.0,920.5446,0.288,254.1,0.628,0.2
2024-12-01 10:20:00+00,23.22,83.2,920.5226,0.166,233.5,0.099,0.0
2024-12-01 10:30:00+00,23.22,83.6,920.4734,0.013,290.9,0.0,0.2
2024-12-01 10:40:00+00,23.26,83.8,920.5032,0.252,282.6,0.0,0.2
2024-12-01 10:50:00+00,23.3,84.1,920.7303,0.071,218.1,0.0,0.2
2024-12-01 11:01:00+00,23.34,84.3,920.975,0.054,282.2,0.0,0.0
2024-12-01 11:10:00+00,23.22,84.1,921.2998,0.271,160.4,0.0,0.2
2024-12-01 11:20:00+00,23.17,84.1,921.463,0.261,184.5,0.0,0.2
2024-12-01 11:30:00+00,23.12,84.3,921.4339,0.137,277.6,0.0,0.2
2024-12-01 11:40:00+00,23.13,84.4,921.4898,0.0,236.9,0.0,0.2
2024-12-01 11:50:00+00,23.03,84.6,921.4977,0.269,148.9,0.0,0.2
2024-12-01 12:01:00+00,22.95,84.7,921.5063,0.244,219.8,0.0,0.0
2024-12-01 12:10:00+00,22.86,84.8,921.5768,0.0,235.4,0.0,0.2
2024-12-01 12:20:00+00,22.7,84.9,921.638,0.0,234.4,0.0,0.2
2024-12-01 12:30:00+00,22.75,85.3,921.7466,0.071,242.6,0.0,0.2
2024-12-01 12:40:00+00,22.69,85.3,921.7643,0.0,250.4,0.0,0.2
2024-12-01 12:50:00+00,22.74,85.6,921.7642,0.009,222.2,0.0,0.2
2024-12-01 13:01:00+00,22.72,85.5,921.8008,0.021,228.6,0.0,0.2
2024-12-01 13:10:00+00,22.78,85.8,921.8617,0.142,195.3,0.0,0.2
2024-12-01 13:20:00+00,22.8,85.7,921.8665,0.167,304.5,0.0,0.0
2024-12-01 13:30:00+00,22.8,85.8,922.0426,0.0,287.7,0.0,0.2
2024-12-01 13:40:00+00,22.81,85.9,922.1348,0.0,246.7,0.0,0.2
2024-12-01 13:50:00+00,22.86,86.1,922.263,0.004,180.3,0.0,0.2
2024-12-01 14:01:00+00,22.85,86.2,922.3162,0.0,204.6,0.0,0.0
2024-12-01 14:10:00+00,22.78,86.2,922.4208,0.009,239.7,0.0,0.2
2024-12-01 14:20:00+00,22.7,86.1,922.3957,0.03,258.9,0.0,0.2
2024-12-01 14:30:00+00,22.6,86.0,922.3776,0.108,277.4,0.0,0.0
2024-12-01 14:40:00+00,22.57,85.9,922.3358,0.094,278.8,0.0,0.2
2024-12-01 14:50:00+00,22.59,86.0,922.3194,0.0,288.8,0.0,0.0
2024-12-01 15:01:00+00,22.63,86.1,922.4166,0.038,267.6,0.0,0.2
2024-12-01 15:10:00+00,22.6,86.1,922.4899,0.002,120.7,0.0,0.2
2024-12-01 15:20:00+00,22.63,86.3,922.5585,0.115,251.1,0.0,0.0
2024-12-01 15:30:00+00,22.58,86.3,922.6008,0.103,259.6,0.0,0.2
2024-12-01 15:40:00+00,22.52,86.3,922.6659,0.0,191.0,0.0,0.0
2024-12-01 15:50:00+00,22.53,86.4,922.7762,0.16,101.4,0.0,0.2
2024-12-01 16:01:00+00,22.58,86.4,922.7749,0.0,132.9,0.0,0.0
2024-12-01 16:10:00+00,22.52,86.3,922.7384,0.24,132.7,0.35,0.2
2024-12-01 16:20:00+00,22.48,86.1,922.7155,0.179,116.3,0.812,0.0
2024-12-01 16:30:00+00,22.54,86.2,922.6233,0.033,108.2,0.02,0.2
2024-12-01 16:40:00+00,22.47,86.0,922.471,0.401,122.2,0.0,0.0
2024-12-01 16:50:00+00,22.39,86.2,922.4918,0.647,128.5,0.0,0.2
2024-12-01 17:01:00+00,22.42,86.6,922.3874,0.29,117.7,0.0,0.0
2024-12-01 17:10:00+00,22.48,86.9,922.2452,0.356,112.1,0.0,0.2
2024-12-01 17:20:00+00,22.49,87.1,922.015,0.023,140.6,0.0,0.0
2024-12-01 17:30:00+00,22.48,87.2,921.7169,0.065,93.4,0.0,0.2
2024-12-01 17:40:00+00,22.49,87.3,921.3841,0.35,96.3,0.0,0.0
2024-12-01 17:50:00+00,22.49,87.4,921.1126,0.26,89.0,0.0,0.0
2024-12-01 18:01:00+00,22.41,87.4,920.8073,0.358,83.3,0.0,0.2
2024-12-01 18:10:00+00,22.29,87.3,920.457,0.262,175.7,0.0,0.0
2024-12-01 18:20:00+00,22.23,87.3,920.1954,0.06,152.0,0.0,0.2
2024-12-01 18:30:00+00,22.15,87.2,919.9525,0.0,120.9,0.0,0.0
2024-12-01 18:40:00+00,22.11,87.3,919.8338,0.0,211.0,0.0,0.0
2024-12-01 18:50:00+00,22.07,87.4,919.7372,0.0,253.9,0.0,0.2
2024-12-01 19:01:00+00,22.02,87.4,919.749,0.0,220.3,0.0,0.0
2024-12-01 19:10:00+00,21.97,87.5,919.7133,0.0,257.5,0.0,0.0
2024-12-01 19:20:00+00,21.94,87.5,919.728,0.0,297.4,0.0,0.2
2024-12-01 19:30:00+00,21.92,87.6,919.6636,0.115,277.7,0.0,0.0
2024-12-01 19:40:00+00,21.93,87.7,919.5902,0.0,285.1,0.0,0.0
2024-12-01 19:50:00+00,21.9,87.5,919.523,0.021,200.7,0.0,0.0
2024-12-01 20:01:00+00,21.87,87.5,919.498,0.0,206.1,0.0,0.0
2024-12-01 20:10:00+00,21.88,87.6,919.3534,0.0,267.3,0.0,0.2
2024-12-01 20:20:00+00,21.93,87.6,919.2622,0.158,271.0,0.0,0.0
2024-12-01 20:30:00+00,21.94,87.6,919.3458,0.0,247.0,0.0,0.0
2024-12-01 20:40:00+00,21.94,87.6,919.4275,0.169,82.4,0.0,0.0
2024-12-01 20:50:00+00,21.89,87.4,919.5186,0.106,146.2,0.0,0.2
2024-12-01 21:01:00+00,21.82,87.1,919.6599,0.062,176.1,0.0,0.0
2024-12-01 21:10:00+00,21.86,87.0,919.8147,0.014,228.5,0.0,0.0
2024-12-01 21:20:00+00,21.86,86.7,920.0583,0.327,157.0,0.0,0.0
2024-12-01 21:30:00+00,21.8,86.5,920.2865,0.693,98.1,0.0,0.0
2024-12-01 21:40:00+00,21.86,86.8,920.4558,0.176,90.8,0.019,0.0
2024-12-01 21:50:00+00,21.98,87.2,920.6,0.394,103.0,0.038,0.2
2024-12-01 22:01:00+00,22.05,87.5,920.7008,0.647,99.3,0.185,0.0
2024-12-01 22:10:00+00,22.09,87.6,920.861,0.572,87.1,0.239,0.0
2024-12-01 22:20:00+00,22.07,87.7,920.9261,0.449,93.2,0.0,0.0
2024-12-01 22:30:00+00,22.06,87.8,920.999,0.279,99.8,1.306,0.2
2024-12-01 22:40:00+00,22.07,87.9,921.0446,0.061,95.6,10.23,0.0
2024-12-01 22:50:00+00,22.06,87.9,921.1713,0.025,156.7,21.03,0.0
2024-12-01 23:01:00+00,22.1,87.9,921.4211,0.0,230.5,22.2,0.0
2024-12-01 23:10:00+00,22.15,88.0,921.46,0.01,274.3,23.92,0.0
2024-12-01 23:20:00+00,22.17,87.9,921.6314,0.0,255.0,31.13,0.2
2024-12-01 23:30:00+00,22.26,88.0,921.8232,0.014,245.5,36.69,0.0
2024-12-01 23:40:00+00,22.36,87.9,922.0487,0.223,231.7,29.37,0.0
2024-12-01 23:50:00+00,22.46,87.8,922.088,0.107,236.5,61.08,0.0
2024-12-02 00:01:00+00,22.55,87.7,922.119,0.175,244.5,88.5,0.0
2024-12-02 00:10:00+00,22.72,87.5,922.195,0.305,107.4,122.2,0.2
2024-12-02 00:20:00+00,22.8,86.9,922.0282,0.143,95.4,170.6,0.0
2024-12-02 00:30:00+00,22.97,86.4,921.8516,0.114,133.7,228.2,0.0
2024-12-02 00:40:00+00,23.24,85.6,921.8246,0.077,163.9,251.6,0.0
2024-12-02 00:50:00+00,23.54,84.8,921.8793,0.222,241.4,278.2,0.0
2024-12-02 01:01:00+00,23.89,84.4,922.1335,0.301,188.4,263.7,0.0
2024-12-02 01:10:00+00,23.96,83.7,922.2309,0.336,259.3,270.2,0.2
2024-12-02 01:20:00+00,24.11,83.2,922.3705,0.229,216.7,321.9,0.0
2024-12-02 01:30:00+00,24.5,82.5,922.4533,0.924,246.8,430.1,0.0
2024-12-02 01:40:00+00,24.86,81.3,922.5594,1.074,257.5,428.2,0.0
2024-12-02 01:50:00+00,25.15,80.4,922.5604,1.115,245.7,423.3,0.0
2024-12-02 02:01:00+00,25.39,79.6,922.5841,0.895,261.9,483.4,0.2
2024-12-02 02:10:00+00,25.7,78.1,922.5433,0.87,248.4,586.6,0.0
2024-12-02 02:20:00+00,25.72,76.83,922.4159,0.71,263.0,609.7,0.0
2024-12-02 02:30:00+00,26.25,76.14,922.3449,0.469,211.9,743.1,0.0
2024-12-02 02:40:00+00,26.76,74.08,922.2933,0.516,214.3,748.8,0.0
2024-12-02 02:50:00+00,26.99,72.72,922.2114,0.333,106.0,566.8,0.0
2024-12-02 03:01:00+00,27.03,71.48,922.1552,0.254,169.4,556.8,0.0
2024-12-02 03:10:00+00,27.17,69.85,922.1704,0.377,169.5,545.4,0.2
2024-12-02 03:20:00+00,27.25,68.87,922.1257,0.398,196.0,542.1,0.0
2024-12-02 03:30:00+00,27.76,68.19,922.0956,0.373,205.4,427.0,0.0
2024-12-02 03:40:00+00,27.73,66.64,922.1245,0.805,139.4,320.1,0.0
2024-12-02 03:50:00+00,27.6,66.23,922.1954,0.893,108.4,242.1,0.0
2024-12-02 04:01:00+00,27.46,66.27,922.1173,0.963,125.3,270.5,0.2
2024-12-02 04:10:00+00,27.41,66.85,922.001,1.2,122.9,200.6,0.0
2024-12-02 04:20:00+00,27.24,68.64,921.9396,1.089,137.5,196.1,0.0
2024-12-02 04:30:00+00,27.04,69.87,921.851,1.254,137.5,225.9,0.0
2024-12-02 04:40:00+00,26.73,70.51,921.771,0.957,138.1,225.6,0.0
2024-12-02 04:50:00+00,26.67,70.53,921.6577,1.042,139.9,246.8,0.0
2024-12-02 05:01:00+00,26.61,70.39,921.6602,0.776,139.7,257.3,0.2
2024-12-02 05:10:00+00,26.59,70.63,921.6277,0.922,126.3,270.8,0.0
2024-12-02 05:20:00+00,26.41,70.46,921.5032,0.938,97.6,261.9,0.0
2024-12-02 05:30:00+00,26.18,70.9,921.409,0.833,91.5,259.5,0.0
2024-12-02 05:40:00+00,26.15,71.06,921.2646,0.683,113.4,244.8,0.0
2024-12-02 05:50:00+00,,,,,,,0.0
2024-12-02 05:52:00+00,26.23,70.91,921.0825,0.559,118.0,226.5,1.2
2024-12-02 06:01:00+00,26.19,70.91,920.7818,0.684,96.5,188.3,0.2
2024-12-02 06:10:00+00,26.05,70.66,920.5452,0.755,87.1,163.5,0.0
2024-12-02 06:20:00+00,,,,,,,0.0
2024-12-02 06:30:00+00,,,,,,,0.0
2024-12-02 06:40:00+00,,,,,,,0.0
2024-12-02 06:50:00+00,,,,,,,0.0
2024-12-02 07:01:00+00,,,,,,,0.0
2024-12-02 07:10:00+00,,,,,,,0.0
2024-12-02 07:20:00+00,,,,,,,0.0
2024-12-02 07:30:00+00,,,,,,,0.0
2024-12-02 07:40:00+00,,,,,,,0.0
2024-12-02 07:50:00+00,,,,,,,0.0
2024-12-02 08:01:00+00,,,,,,,0.0
2024-12-02 08:10:00+00,,,,,,,0.0
2024-12-02 08:20:00+00,,,,,,,0.0
2024-12-02 08:30:00+00,,,,,,,0.0
2024-12-02 08:40:00+00,,,,,,,0.0
2024-12-02 08:50:00+00,,,,,,,0.0
2024-12-02 09:01:00+00,,,,,,,0.0
2024-12-02 09:10:00+00,,,,,,,0.0
2024-12-02 09:20:00+00,,,,,,,0.0
2024-12-02 09:30:00+00,,,,,,,0.0
2024-12-02 09:40:00+00,25.97,71.0,920.3427,0.79,78.42,169.4,1.4
2024-12-02 09:50:00+00,24.92,69.54,920.2765,0.24,135.7,104.7,0.6
2024-12-02 10:01:00+00,25.01,69.51,920.2935,0.099,174.9,91.6,0.2
2024-12-02 10:10:00+00,25.06,69.8,920.3488,0.246,89.6,77.09,0.0
2024-12-02 10:20:00+00,25.08,70.3,920.3982,0.391,164.3,60.35,0.0
2024-12-02 10:30:00+00,25.12,70.55,920.4363,0.124,269.1,39.86,0.0
2024-12-02 10:40:00+00,25.15,70.15,920.5022,0.032,275.7,24.82,0.0
2024-12-02 10:50:00+00,25.11,69.26,920.6334,0.198,291.5,7.33,0.0
2024-12-02 11:01:00+00,25.08,69.09,920.7633,0.093,270.6,0.119,0.0
2024-12-02 11:10:00+00,25.01,69.33,920.9226,0.117,260.1,0.0,0.0
2024-12-02 11:20:00+00,24.92,69.61,921.0712,0.008,272.5,0.0,0.0
2024-12-02 11:30:00+00,24.78,70.11,921.2704,0.146,242.5,0.0,0.2
2024-12-02 11:40:00+00,24.72,70.63,921.4576,0.167,276.4,0.0,0.0
2024-12-02 11:50:00+00,24.63,71.02,921.6008,0.594,271.8,0.0,0.0
2024-12-02 12:01:00+00,24.58,72.41,921.8532,0.986,265.1,0.0,0.0
2024-12-02 12:10:00+00,24.46,74.46,922.0944,0.895,242.3,0.0,0.0
2024-12-02 12:20:00+00,24.34,75.57,922.2352,0.59,259.1,0.0,0.0
2024-12-02 12:30:00+00,24.23,76.33,922.3822,0.688,238.9,0.0,0.0
2024-12-02 12:40:00+00,24.14,76.53,922.4937,0.663,247.8,0.0,0.0
2024-12-02 12:50:00+00,24.06,76.2,922.623,0.712,233.8,0.0,0.2
2024-12-02 13:01:00+00,24.0,75.5,922.7107,1.197,259.4,0.0,0.0
2024-12-02 13:10:00+00,23.97,74.84,922.761,0.966,255.6,0.0,0.0
2024-12-02 13:20:00+00,23.95,74.71,922.8588,0.858,251.9,0.0,0.0
2024-12-02 13:30:00+00,23.91,74.31,922.9036,0.802,230.0,0.0,0.0
2024-12-02 13:40:00+00,23.85,73.87,922.8398,0.755,244.9,0.0,0.0
2024-12-02 13:50:00+00,23.8,73.69,922.8133,0.777,250.8,0.0,0.0
2024-12-02 14:01:00+00,23.77,73.78,922.7522,0.658,230.3,0.0,0.0
2024-12-02 14:10:00+00,23.71,73.71,922.7319,0.711,223.1,0.0,0.0
2024-12-02 14:20:00+00,23.71,73.79,922.7696,0.963,259.8,0.0,0.2
2024-12-02 14:30:00+00,23.8,73.72,922.8187,0.965,244.7,0.0,0.0
2024-12-02 14:40:00+00,23.81,73.81,922.7666,1.022,264.0,0.0,0.0
2024-12-02 14:50:00+00,23.84,74.19,922.8606,0.99,254.9,0.0,0.0
2024-12-02 15:01:00+00,23.86,74.59,923.0177,0.938,252.9,0.0,0.0
2024-12-02 15:10:00+00,23.85,74.91,923.2182,1.239,256.9,0.0,0.0
2024-12-02 15:20:00+00,23.83,75.09,923.2186,0.947,253.6,0.0,0.0
2024-12-02 15:30:00+00,23.77,75.59,923.235,0.609,235.5,0.0,0.0
2024-12-02 15:40:00+00,23.68,75.92,923.2053,1.006,222.4,0.0,0.0
2024-12-02 15:50:00+00,23.59,76.16,923.1414,1.244,252.2,0.0,0.2
2024-12-02 16:01:00+00,23.49,76.41,923.0407,1.278,243.9,0.0,0.0
2024-12-02 16:10:00+00,23.41,76.42,922.8858,1.119,230.4,0.0,0.0
2024-12-02 16:20:00+00,23.35,76.6,922.8928,0.971,260.6,0.0,0.0
2024-12-02 16:30:00+00,23.3,76.79,922.881,1.007,245.6,0.0,0.0
2024-12-02 16:40:00+00,23.25,76.86,922.789,0.93,279.4,0.0,0.0
2024-12-02 16:50:00+00,23.22,76.81,922.6556,0.882,254.6,0.0,0.0
2024-12-02 17:01:00+00,23.16,76.79,922.5691,0.589,226.1,0.0,0.0
2024-12-02 17:10:00+00,23.09,76.66,922.4535,0.719,237.4,0.0,0.0
2024-12-02 17:20:00+00,23.05,76.53,922.3521,0.938,247.7,0.0,0.0
2024-12-02 17:30:00+00,23.02,76.32,922.2931,0.933,257.7,0.0,0.2
2024-12-02 17:40:00+00,23.05,76.1,922.1942,0.835,264.2,0.0,0.0
2024-12-02 17:50:00+00,23.1,75.62,922.1022,0.694,238.0,0.0,0.0
2024-12-02 18:01:00+00,23.14,75.32,921.9303,0.715,218.2,0.0,0.0
2024-12-02 18:10:00+00,23.19,75.03,921.7147,1.032,234.6,0.0,0.0
2024-12-02 18:20:00+00,23.26,74.76,921.5878,0.844,229.9,0.0,0.0
2024-12-02 18:30:00+00,23.32,74.5,921.3766,1.102,237.4,0.0,0.0
2024-12-02 18:40:00+00,23.32,74.45,921.246,0.98,249.7,0.0,0.2
2024-12-02 18:50:00+00,23.33,74.39,921.2496,1.134,249.8,0.0,0.0
2024-12-02 19:01:00+00,23.39,74.11,921.2758,1.061,235.9,0.0,0.0
2024-12-02 19:10:00+00,23.39,74.18,921.2071,0.962,232.8,0.0,0.0
2024-12-02 19:20:00+00,23.33,74.4,921.1389,1.11,246.9,0.0,0.0
2024-12-02 19:30:00+00,23.26,74.62,921.0992,0.975,259.2,0.0,0.0
2024-12-02 19:40:00+00,23.22,74.69,921.0173,0.781,251.6,0.0,0.0
2024-12-02 19:50:00+00,23.23,74.52,920.9294,0.684,244.0,0.0,0.0
2024-12-02 20:01:00+00,23.22,74.37,920.8582,0.894,245.6,0.0,0.0
2024-12-02 20:10:00+00,23.27,74.26,920.8717,0.974,266.3,0.0,0.2
2024-12-02 20:20:00+00,23.34,74.3,920.9636,1.529,253.9,0.0,0.0
2024-12-02 20:30:00+00,23.35,74.35,920.9798,1.549,264.5,0.0,0.0
2024-12-02 20:40:00+00,23.3,74.66,921.0748,0.714,231.7,0.0,0.0
2024-12-02 20:50:00+00,23.25,75.1,921.021,1.149,239.1,0.0,0.0
2024-12-02 21:01:00+00,23.2,75.53,920.9111,1.099,242.0,0.0,0.0
2024-12-02 21:10:00+00,23.07,76.42,920.8907,0.856,235.6,0.0,0.0
2024-12-02 21:20:00+00,22.92,77.27,920.9106,0.864,214.6,0.0,0.0
2024-12-02 21:30:00+00,22.81,77.92,920.9814,1.156,243.3,0.0,0.0
2024-12-02 21:40:00+00,22.83,78.01,921.0601,0.955,221.3,0.0,0.0
2024-12-02 21:50:00+00,22.87,77.96,921.0726,0.921,242.1,0.0,0.0
2024-12-02 22:01:00+00,22.91,77.85,921.203,1.017,259.0,0.0,0.2
2024-12-02 22:10:00+00,22.92,77.68,921.3472,0.626,234.8,0.0,0.0
2024-12-02 22:20:00+00,22.95,77.47,921.4928,0.84,236.1,0.009,0.0
2024-12-02 22:30:00+00,22.97,77.36,921.6194,0.512,249.0,2.739,0.0
2024-12-02 22:40:00+00,22.98,77.36,921.6846,0.461,243.9,10.29,0.0
2024-12-02 22:50:00+00,22.99,77.45,921.7335,0.654,257.5,22.6,0.0
2024-12-02 23:01:00+00,23.05,77.48,921.8362,0.611,234.6,38.47,0.0
2024-12-02 23:10:00+00,23.17,77.36,921.9525,0.594,242.3,54.82,0.0
2024-12-02 23:20:00+00,23.28,77.25,921.9957,0.496,248.1,73.6,0.0
2024-12-02 23:30:00+00,23.44,77.05,922.0877,0.592,231.9,90.4,0.0
2024-12-02 23:40:00+00,23.6,76.72,922.201,0.787,253.5,109.4,0.0
2024-12-02 23:50:00+00,23.77,76.4,922.3349,0.715,221.1,140.9,0.0
2024-12-03 00:01:00+00,24.0,75.89,922.5301,1.106,230.6,181.0,0.0
2024-12-03 00:10:00+00,24.16,75.17,922.7201,0.826,258.4,215.9,0.0
2024-12-03 00:20:00+00,24.25,74.7,922.8186,0.837,241.3,198.9,0.2
2024-12-03 00:30:00+00,24.35,74.61,922.9583,0.532,231.9,169.0,0.0
2024-12-03 00:40:00+00,24.41,74.13,922.9958,0.772,252.6,200.9,0.0
2024-12-03 00:50:00+00,24.42,73.81,923.0941,0.792,241.7,190.2,0.0
2024-12-03 01:01:00+00,24.54,73.46,923.2846,0.779,231.0,210.1,0.0
2024-12-03 01:10:00+00,24.66,72.78,923.3416,0.816,247.1,172.7,0.0
2024-12-03 01:20:00+00,24.65,72.47,923.3474,1.023,260.6,148.5,0.0
2024-12-03 01:30:00+00,24.65,72.32,923.3012,0.9,242.0,187.8,0.0
2024-12-03 01:40:00+00,24.95,72.24,923.2874,0.565,245.8,260.2,0.0
2024-12-03 01:50:00+00,25.32,71.45,923.3029,0.989,244.7,361.1,0.0
2024-12-03 02:01:00+00,25.63,70.71,923.2763,0.564,249.6,375.8,0.0
2024-12-03 02:10:00+00,25.89,69.71,923.3029,1.15,258.3,324.7,0.0
2024-12-03 02:20:00+00,25.93,69.33,923.3969,0.769,257.5,289.1,0.2
2024-12-03 02:30:00+00,26.08,68.96,923.4404,0.639,239.0,317.4,0.0
2024-12-03 02:40:00+00,26.14,68.26,923.4427,0.583,240.8,331.2,0.0
2024-12-03 02:50:00+00,26.36,67.78,923.305,0.648,181.8,416.0,0.0
2024-12-03 03:01:00+00,26.65,67.05,923.1866,0.228,185.7,393.8,0.0
2024-12-03 03:10:00+00,26.92,66.33,923.0952,0.522,234.1,304.7,0.0
2024-12-03 03:20:00+00,26.8,66.22,923.0866,0.806,199.2,200.3,0.0
2024-12-03 03:30:00+00,26.53,66.34,922.9865,0.331,145.4,198.2,0.0
2024-12-03 03:40:00+00,26.24,66.88,922.8098,0.267,177.9,289.3,0.0
2024-12-03 03:50:00+00,26.37,67.04,922.7517,0.399,235.2,254.1,0.0
2024-12-03 04:01:00+00,26.42,66.91,922.6566,0.566,212.3,311.3,0.0
2024-12-03 04:10:00+00,26.74,66.79,922.5458,0.516,193.9,357.7,0.0
2024-12-03 04:20:00+00,26.87,66.24,922.4947,0.715,257.3,240.0,0.0
2024-12-03 04:30:00+00,26.8,66.35,922.41,0.701,244.0,295.8,0.0
2024-12-03 04:40:00+00,27.12,66.02,922.2769,0.614,267.5,439.3,0.0
2024-12-03 04:50:00+00,27.32,66.4,922.2795,1.371,257.1,254.8,0.0
2024-12-03 05:01:00+00,27.13,67.74,922.3476,1.732,250.2,335.9,0.2
2024-12-03 05:10:00+00,26.89,68.45,922.3468,0.925,240.7,263.3,0.0
2024-12-03 05:20:00+00,26.77,68.23,922.1886,1.233,256.6,384.7,0.0
2024-12-03 05:30:00+00,26.68,67.78,922.0674,2.088,262.8,358.8,0.0
2024-12-03 05:40:00+00,26.14,68.57,921.8768,2.063,263.2,414.1,0.0
