date,tt,rh,pp,ws,wd,sr,rr
2024-04-01 14:00:00+00,26.43,94.3,1003.99,0.0,249.6,0.0,0.0
2024-04-01 14:10:00+00,26.34,94.4,1003.955,0.0,323.6,0.0,0.0
2024-04-01 14:20:00+00,26.26,94.5,1004.095,0.128,263.1,0.0,0.0
2024-04-01 14:30:00+00,26.25,94.8,1004.1,0.0,258.8,0.0,0.0
2024-04-01 14:40:00+00,26.21,94.9,1004.1,0.0,223.3,0.0,0.0
2024-04-01 14:50:00+00,26.14,95.0,1004.2,0.0,225.5,0.0,0.0
2024-04-01 15:00:00+00,26.06,95.0,1004.32,0.0,227.5,0.0,0.0
2024-04-01 15:10:00+00,26.03,95.1,1004.4,0.0,228.6,0.0,0.0
2024-04-01 15:20:00+00,26.04,95.3,1004.4,0.01,244.6,0.0,0.0
2024-04-01 15:30:00+00,26.11,95.4,1004.4,0.067,284.8,0.0,0.0
2024-04-01 15:40:00+00,26.08,95.4,1004.4,0.041,251.0,0.0,0.0
2024-04-01 15:50:00+00,26.09,95.4,1004.35,0.364,318.7,0.0,0.0
2024-04-01 16:00:00+00,26.12,95.5,1004.205,0.34,283.2,0.0,0.0
2024-04-01 16:10:00+00,26.13,95.6,1004.27,0.258,283.5,0.0,0.0
2024-04-01 16:20:00+00,26.11,95.6,1004.2,0.35,308.0,0.0,0.0
2024-04-01 16:30:00+00,26.01,95.4,1004.1,0.076,318.0,0.0,0.0
2024-04-01 16:40:00+00,25.97,95.3,1003.995,0.521,309.6,0.0,0.0
2024-04-01 16:50:00+00,25.86,95.1,1003.8,0.161,298.8,0.0,0.0
2024-04-01 17:00:00+00,25.82,95.1,1003.555,0.047,293.9,0.0,0.0
2024-04-01 17:10:00+00,25.77,94.9,1003.4,0.0,313.1,0.0,0.0
2024-04-01 17:20:00+00,25.81,95.2,1003.36,0.0,325.9,0.0,0.0
2024-04-01 17:30:00+00,25.81,95.2,1003.21,0.0,319.9,0.0,0.0
2024-04-01 17:40:00+00,25.81,95.2,1002.995,0.0,299.9,0.0,0.0
2024-04-01 17:50:00+00,25.65,94.9,1002.875,0.0,294.8,0.0,0.0
2024-04-01 18:00:00+00,25.64,94.9,1002.775,0.0,290.1,0.0,0.0
2024-04-01 18:10:00+00,25.63,94.7,1002.585,0.0,293.7,0.0,0.0
2024-04-01 18:20:00+00,25.63,94.8,1002.4,0.0,299.1,0.0,0.0
2024-04-01 18:30:00+00,25.61,94.8,1002.4,0.0,292.1,0.0,0.0
2024-04-01 18:40:00+00,25.67,95.0,1002.31,0.0,303.5,0.0,0.0
2024-04-01 18:50:00+00,25.73,95.0,1002.155,0.0,309.4,0.0,0.0
2024-04-01 19:00:00+00,25.67,94.7,1002.035,0.0,315.2,0.0,0.0
2024-04-01 19:10:00+00,25.68,94.8,1001.82,0.0,311.4,0.0,0.0
2024-04-01 19:20:00+00,25.66,94.6,1001.61,0.0,301.9,0.0,0.0
2024-04-01 19:30:00+00,25.66,94.6,1001.505,0.0,294.8,0.0,0.0
2024-04-01 19:40:00+00,25.67,94.5,1001.5,0.0,297.3,0.0,0.0
2024-04-01 19:50:00+00,25.65,94.4,1001.5,0.0,312.1,0.0,0.0
2024-04-01 20:00:00+00,25.64,94.4,1001.525,0.0,311.6,0.0,0.0
2024-04-01 20:10:00+00,25.6,94.2,1001.625,0.0,302.4,0.0,0.0
2024-04-01 20:20:00+00,25.56,94.1,1001.705,0.0,303.5,0.0,0.0
2024-04-01 20:30:00+00,25.62,94.4,1001.8,0.0,280.0,0.0,0.0
2024-04-01 20:40:00+00,25.56,94.3,1001.8,0.0,298.2,0.0,0.0
2024-04-01 20:50:00+00,25.52,94.4,1001.725,0.0,304.1,0.0,0.0
2024-04-01 21:00:00+00,25.5,94.3,1001.7,0.0,304.5,0.0,0.0
2024-04-01 21:10:00+00,25.45,94.2,1001.72,0.0,303.2,0.0,0.0
2024-04-01 21:20:00+00,25.43,94.2,1001.87,0.0,305.0,0.0,0.0
2024-04-01 21:30:00+00,25.44,94.3,1001.945,0.0,298.6,0.0,0.0
2024-04-01 21:40:00+00,25.44,94.2,1002.0,0.0,309.2,0.0,0.0
2024-04-01 21:50:00+00,25.36,94.1,1002.0,0.0,306.0,0.0,0.0
2024-04-01 22:00:00+00,25.34,94.0,1002.035,0.0,296.5,0.0,0.0
2024-04-01 22:10:00+00,25.21,93.5,1002.1,0.0,291.3,0.0,0.0
2024-04-01 22:20:00+00,25.25,93.8,1002.11,0.115,294.6,0.0,0.0
2024-04-01 22:30:00+00,25.22,93.2,1002.285,0.015,284.0,0.0,0.0
2024-04-01 22:40:00+00,25.28,93.0,1002.545,0.0,271.7,0.0,0.0
2024-04-01 22:50:00+00,25.32,93.1,1002.525,0.0,268.2,0.0,0.0
2024-04-01 23:00:00+00,25.33,93.3,1002.705,0.0,277.2,0.874,0.0
2024-04-01 23:10:00+00,25.31,93.7,1002.885,0.0,271.4,7.068,0.0
2024-04-01 23:20:00+00,25.29,94.0,1002.815,0.0,300.1,12.28,0.0
2024-04-01 23:30:00+00,25.28,94.1,1002.71,0.0,304.8,15.89,0.0
2024-04-01 23:40:00+00,25.26,94.2,1002.835,0.0,302.2,24.64,0.0
2024-04-01 23:50:00+00,25.36,94.2,1002.965,0.0,300.0,37.14,0.0
2024-04-02 00:00:00+00,25.53,94.0,1003.185,0.0,306.8,48.21,0.0
2024-04-02 00:10:00+00,25.83,94.0,1003.43,0.0,329.7,57.1,0.0
2024-04-02 00:20:00+00,26.06,93.7,1003.58,0.0,320.5,71.35,0.0
2024-04-02 00:30:00+00,26.33,93.6,1003.5,0.0,319.4,96.4,0.0
2024-04-02 00:40:00+00,26.52,92.0,1003.5,0.0,314.7,126.1,0.0
2024-04-02 00:50:00+00,26.94,88.5,1003.56,0.024,323.7,144.6,0.0
2024-04-02 01:00:00+00,27.35,86.5,1003.6,0.0,306.9,166.7,0.0
2024-04-02 01:10:00+00,27.76,84.2,1003.555,0.0,298.5,194.5,0.0
2024-04-02 01:20:00+00,28.14,81.4,1003.53,0.0,303.0,217.0,0.0
2024-04-02 01:30:00+00,28.54,79.28,1003.61,0.0,289.1,226.0,0.0
2024-04-02 01:40:00+00,28.8,77.08,1003.7,0.0,278.9,241.4,0.0
2024-04-02 01:50:00+00,29.23,77.8,1003.7,0.0,271.9,321.3,0.0
2024-04-02 02:00:00+00,29.58,73.48,1003.7,0.0,282.8,402.1,0.0
2024-04-02 02:10:00+00,29.83,73.23,1003.62,0.0,282.5,434.4,0.0
2024-04-02 02:20:00+00,30.15,73.14,1003.6,0.0,297.3,511.8,0.0
2024-04-02 02:30:00+00,30.44,70.97,1003.6,0.07,269.3,622.6,0.0
2024-04-02 02:40:00+00,30.81,70.33,1003.5,0.099,289.1,669.3,0.0
2024-04-02 02:50:00+00,31.35,69.53,1003.465,0.082,290.8,631.4,0.0
2024-04-02 03:00:00+00,31.51,66.94,1003.32,0.011,289.6,613.4,0.0
2024-04-02 03:10:00+00,31.58,66.93,1003.245,0.0,262.3,533.9,0.0
2024-04-02 03:20:00+00,31.45,67.99,1003.2,0.0,282.9,343.1,0.0
2024-04-02 03:30:00+00,31.38,67.56,1003.145,0.0,277.0,448.2,0.0
2024-04-02 03:40:00+00,31.6,67.7,1002.915,0.0,264.8,436.7,0.0
2024-04-02 03:50:00+00,31.71,67.82,1002.755,0.011,269.7,378.9,0.0
2024-04-02 04:00:00+00,31.51,67.56,1002.605,0.013,262.9,502.7,0.0
2024-04-02 04:10:00+00,31.57,65.65,1002.47,0.132,266.1,574.2,0.0
2024-04-02 04:20:00+00,32.02,65.18,1002.215,0.035,264.7,765.3,0.0
2024-04-02 04:30:00+00,32.46,62.91,1002.07,0.08,300.5,532.9,0.0
2024-04-02 04:40:00+00,32.04,63.87,1001.89,0.034,313.9,546.7,0.0
2024-04-02 04:50:00+00,32.39,62.14,1001.685,0.011,266.8,738.4,0.0
2024-04-02 05:00:00+00,33.25,60.81,1001.465,0.041,264.4,875.0,0.0
2024-04-02 05:10:00+00,33.23,59.81,1001.335,0.087,289.2,505.9,0.0
2024-04-02 05:20:00+00,32.8,60.19,1001.125,0.21,286.4,460.8,0.0
2024-04-02 05:30:00+00,32.89,61.17,1000.895,0.08,279.5,573.1,0.0
2024-04-02 05:40:00+00,33.29,59.41,1000.73,0.208,320.8,509.9,0.0
2024-04-02 05:50:00+00,33.22,59.7,1000.59,0.301,297.4,507.8,0.0
2024-04-02 06:00:00+00,32.98,60.37,1000.465,0.327,291.8,497.6,0.0
2024-04-02 06:10:00+00,33.02,61.2,1000.315,0.0,254.1,395.1,0.0
2024-04-02 06:20:00+00,32.79,61.11,1000.265,0.089,258.4,382.7,0.0
2024-04-02 06:30:00+00,32.71,62.45,1000.11,0.0,249.9,405.5,0.0
2024-04-02 06:40:00+00,32.72,60.6,999.9399,0.0,259.0,386.9,0.0
2024-04-02 06:50:00+00,32.92,61.05,999.875,0.02,296.2,393.7,0.0
2024-04-02 07:00:00+00,32.99,62.32,999.78,0.0,282.1,363.0,0.0
2024-04-02 07:10:00+00,33.01,61.17,999.7,0.0,259.5,343.0,0.0
2024-04-02 07:20:00+00,32.71,60.84,999.5799,0.0,260.5,274.1,0.0
2024-04-02 07:30:00+00,32.73,61.85,999.43,0.0,284.0,305.1,0.0
2024-04-02 07:40:00+00,32.84,62.65,999.235,0.115,263.7,277.9,0.0
2024-04-02 07:50:00+00,32.58,64.32,999.1399,0.027,250.5,211.3,0.0
2024-04-02 08:00:00+00,32.32,64.99,999.0999,0.144,281.9,167.4,0.0
2024-04-02 08:10:00+00,32.07,67.5,999.09,0.92,317.0,143.3,0.0
2024-04-02 08:20:00+00,32.14,68.02,999.0,0.383,318.9,414.6,0.0
2024-04-02 08:30:00+00,32.8,64.8,999.0,0.586,275.4,440.8,0.0
2024-04-02 08:40:00+00,32.97,65.09,999.0,0.123,277.4,337.4,0.0
2024-04-02 08:50:00+00,32.71,65.47,999.0599,0.559,293.7,236.9,0.0
2024-04-02 09:00:00+00,32.26,67.01,999.065,0.768,321.1,282.5,0.0
2024-04-02 09:10:00+00,32.2,66.99,998.8899,1.192,304.8,298.6,0.0
2024-04-02 09:20:00+00,32.1,66.56,999.0749,0.963,308.0,271.4,0.0
2024-04-02 09:30:00+00,31.96,67.23,999.28,1.056,326.6,254.7,0.0
2024-04-02 09:40:00+00,31.75,66.77,999.0499,0.95,306.7,210.2,0.0
2024-04-02 09:50:00+00,31.59,66.92,999.285,1.24,302.8,196.0,0.0
2024-04-02 10:00:00+00,31.53,67.11,999.3449,0.797,311.1,113.0,0.0
2024-04-02 10:10:00+00,31.31,67.53,999.6199,0.574,312.3,59.85,0.0
2024-04-02 10:20:00+00,30.99,68.39,999.715,0.499,312.9,20.26,0.0
2024-04-02 10:30:00+00,30.78,69.07,999.965,0.77,335.1,8.91,0.0
2024-04-02 10:40:00+00,30.68,69.06,999.84,0.496,318.6,14.48,0.0
2024-04-02 10:50:00+00,30.54,70.06,1000.18,0.148,325.9,4.652,0.0
2024-04-02 11:00:00+00,30.27,72.52,1000.64,0.255,284.9,0.337,0.0
2024-04-02 11:10:00+00,29.35,76.72,1000.855,0.499,283.9,0.0,0.0
2024-04-02 11:20:00+00,28.76,80.1,1001.09,0.462,287.7,0.0,0.0
2024-04-02 11:30:00+00,28.66,82.1,1001.215,0.135,281.6,0.0,0.0
2024-04-02 11:40:00+00,28.4,85.6,1001.415,0.73,289.5,0.0,0.0
2024-04-02 11:50:00+00,27.88,88.7,1001.565,0.891,282.6,0.0,0.0
2024-04-02 12:00:00+00,27.51,90.1,1001.805,0.943,271.9,0.0,0.0
2024-04-02 12:10:00+00,27.21,89.6,1002.01,1.21,275.5,0.0,0.0
2024-04-02 12:20:00+00,27.11,89.9,1002.1,0.456,281.9,0.0,0.0
2024-04-02 12:30:00+00,27.02,89.2,1002.25,0.64,304.5,0.0,0.0
2024-04-02 12:40:00+00,27.0,88.1,1002.3,0.235,294.3,0.0,0.0
2024-04-02 12:50:00+00,26.98,87.9,1002.3,0.0,302.2,0.0,0.0
2024-04-02 13:00:00+00,26.94,88.5,1002.3,0.0,298.3,0.0,0.0
2024-04-02 13:10:00+00,26.91,89.3,1002.34,0.0,289.3,0.0,0.0
2024-04-02 13:20:00+00,26.94,89.3,1002.5,0.134,296.4,0.0,0.0
2024-04-02 13:30:00+00,27.05,88.2,1002.41,0.0,300.1,0.0,0.0
2024-04-02 13:40:00+00,27.19,88.5,1002.445,0.068,291.7,0.0,0.0
2024-04-02 13:50:00+00,27.14,88.8,1002.5,0.0,301.0,0.0,0.0
2024-04-02 14:00:00+00,27.09,89.2,1002.55,0.0,294.4,0.0,0.0
2024-04-02 14:10:00+00,26.99,90.0,1002.6,0.0,285.9,0.0,0.0
2024-04-02 14:20:00+00,26.86,91.0,1002.73,0.0,274.2,0.0,0.0
2024-04-02 14:30:00+00,26.77,91.9,1002.88,0.0,263.4,0.0,0.0
2024-04-02 14:40:00+00,26.85,92.1,1003.0,0.0,261.5,0.0,0.0
2024-04-02 14:50:00+00,26.94,92.0,1003.085,0.0,278.8,0.0,0.0
2024-04-02 15:00:00+00,26.96,91.5,1003.17,0.0,293.2,0.0,0.0
2024-04-02 15:10:00+00,27.07,91.2,1003.255,0.0,323.9,0.0,0.0
2024-04-02 15:20:00+00,27.14,91.1,1003.3,0.0,285.6,0.0,0.0
2024-04-02 15:30:00+00,27.18,90.9,1003.38,0.0,295.3,0.0,0.0
2024-04-02 15:40:00+00,27.18,90.9,1003.45,0.0,289.0,0.0,0.0
2024-04-02 15:50:00+00,27.27,91.3,1003.585,0.0,277.5,0.0,0.0
2024-04-02 16:00:00+00,27.33,90.8,1003.7,0.0,258.5,0.0,0.0
2024-04-02 16:10:00+00,27.34,90.7,1003.64,0.0,294.4,0.0,0.0
2024-04-02 16:20:00+00,27.38,90.9,1003.6,0.0,256.6,0.0,0.0
2024-04-02 16:30:00+00,27.37,91.4,1003.47,0.0,256.9,0.0,0.0
2024-04-02 16:40:00+00,27.28,92.1,1003.35,0.0,282.7,0.0,0.2
2024-04-02 16:50:00+00,27.16,92.9,1003.22,0.395,290.9,0.0,0.0
2024-04-02 17:00:00+00,27.08,93.4,1003.2,0.365,300.2,0.0,0.2
2024-04-02 17:10:00+00,27.06,93.8,1003.2,0.216,280.0,0.0,0.0
2024-04-02 17:20:00+00,27.04,94.3,1003.1,0.374,279.6,0.0,0.0
2024-04-02 17:30:00+00,27.04,94.5,1002.945,0.303,288.9,0.0,0.0
2024-04-02 17:40:00+00,27.04,94.7,1002.845,0.369,242.2,0.0,0.0
2024-04-02 17:50:00+00,27.06,94.9,1002.67,0.392,252.9,0.0,0.2
2024-04-02 18:00:00+00,27.06,95.0,1002.45,0.383,252.4,0.0,0.2
2024-04-02 18:10:00+00,26.94,94.9,1002.285,0.435,251.9,0.0,0.0
2024-04-02 18:20:00+00,26.88,95.1,1001.965,0.423,233.4,0.0,0.0
2024-04-02 18:30:00+00,26.81,95.2,1001.735,0.581,243.4,0.0,0.0
2024-04-02 18:40:00+00,26.75,95.2,1001.595,0.407,256.2,0.0,0.0
2024-04-02 18:50:00+00,26.76,95.2,1001.46,0.718,271.4,0.0,0.0
2024-04-02 19:00:00+00,26.8,95.2,1001.37,0.535,266.0,0.0,0.0
2024-04-02 19:10:00+00,26.83,95.2,1001.24,0.428,275.3,0.0,0.0
2024-04-02 19:20:00+00,26.83,95.2,1001.2,0.519,277.8,0.0,0.0
2024-04-02 19:30:00+00,26.85,95.2,1001.2,0.275,276.9,0.0,0.0
2024-04-02 19:40:00+00,26.84,95.3,1001.2,0.181,256.8,0.0,0.0
2024-04-02 19:50:00+00,26.84,95.3,1001.2,0.051,161.4,0.0,0.0
2024-04-02 20:00:00+00,26.84,95.3,1001.07,0.0,154.7,0.0,0.0
2024-04-02 20:10:00+00,26.84,95.4,1001.0,0.067,204.8,0.0,0.0
2024-04-02 20:20:00+00,26.86,95.5,1001.055,0.0,184.8,0.0,0.0
2024-04-02 20:30:00+00,26.83,95.5,1001.1,0.0,232.5,0.0,0.0
2024-04-02 20:40:00+00,26.8,95.5,1001.1,0.174,268.9,0.0,0.0
2024-04-02 20:50:00+00,26.82,95.6,1001.025,0.231,272.8,0.0,0.0
2024-04-02 21:00:00+00,26.82,95.6,1001.11,0.087,202.5,0.0,0.0
2024-04-02 21:10:00+00,26.82,95.6,1001.32,0.175,200.2,0.0,0.0
2024-04-02 21:20:00+00,26.81,95.7,1001.4,0.013,208.4,0.0,0.0
2024-04-02 21:30:00+00,26.85,95.8,1001.55,0.547,204.9,0.0,0.0
2024-04-02 21:40:00+00,26.83,95.8,1001.755,0.346,200.9,0.0,0.2
2024-04-02 21:50:00+00,26.76,95.8,1001.8,0.507,202.0,0.0,0.0
2024-04-02 22:00:00+00,26.73,95.8,1001.8,0.274,190.4,0.0,3.0
2024-04-02 22:10:00+00,26.69,95.9,1001.725,0.174,284.1,0.0,0.2
2024-04-02 22:20:00+00,26.64,96.0,1001.785,0.225,145.3,0.0,0.0
2024-04-02 22:30:00+00,26.58,96.0,1001.945,0.128,163.4,0.0,0.0
2024-04-02 22:40:00+00,26.53,96.1,1002.11,0.278,153.2,0.0,0.0
2024-04-02 22:50:00+00,26.36,96.0,1002.2,0.391,160.7,0.0,0.0
2024-04-02 23:00:00+00,26.15,95.9,1002.3,0.385,170.0,0.021,0.0
2024-04-02 23:10:00+00,26.05,95.9,1002.47,0.404,155.8,1.995,0.0
2024-04-02 23:20:00+00,26.01,96.0,1002.575,0.044,162.8,6.81,0.0
2024-04-02 23:30:00+00,26.04,96.1,1002.6,0.2,204.7,12.22,0.2
2024-04-02 23:40:00+00,26.03,96.1,1002.695,0.067,185.2,14.77,0.0
2024-04-02 23:50:00+00,26.06,96.2,1002.825,0.062,186.0,22.06,0.0
2024-04-03 00:00:00+00,26.11,96.2,1002.965,0.164,185.4,30.8,0.0
2024-04-03 00:10:00+00,26.22,96.3,1003.0,0.395,221.5,49.36,0.0
2024-04-03 00:20:00+00,26.36,96.3,1003.0,0.268,261.9,53.57,0.0
2024-04-03 00:30:00+00,26.54,96.3,1003.06,0.437,234.7,71.5,0.0
2024-04-03 00:40:00+00,26.73,96.3,1003.115,0.732,230.8,113.2,0.0
2024-04-03 00:50:00+00,26.73,96.1,1003.27,0.562,202.1,136.4,0.0
2024-04-03 01:00:00+00,26.87,95.8,1003.3,0.588,197.4,168.1,0.0
2024-04-03 01:10:00+00,27.12,95.4,1003.3,0.057,185.0,228.5,0.0
2024-04-03 01:20:00+00,27.36,93.5,1003.39,0.022,161.2,257.0,0.0
2024-04-03 01:30:00+00,27.83,91.0,1003.45,0.026,219.6,294.0,0.0
2024-04-03 01:40:00+00,28.38,87.8,1003.5,0.012,171.6,325.8,0.0
2024-04-03 01:50:00+00,28.79,85.0,1003.5,0.21,214.6,481.9,0.0
2024-04-03 02:00:00+00,29.16,83.7,1003.575,0.173,215.7,567.1,0.0
2024-04-03 02:10:00+00,29.83,78.73,1003.59,0.645,234.0,769.5,0.0
2024-04-03 02:20:00+00,30.51,74.32,1003.555,0.377,193.9,687.4,0.0
2024-04-03 02:30:00+00,30.99,71.18,1003.55,0.622,288.7,606.5,0.0
2024-04-03 02:40:00+00,31.26,70.41,1003.585,0.544,222.2,656.7,0.0
2024-04-03 02:50:00+00,31.69,66.89,1003.45,0.635,256.9,734.1,0.0
2024-04-03 03:00:00+00,31.95,65.63,1003.3,0.473,252.2,864.0,0.4
2024-04-03 03:10:00+00,32.28,65.04,1003.205,0.519,299.1,706.9,0.0
2024-04-03 03:20:00+00,32.22,67.14,1003.145,0.382,279.5,508.7,0.0
2024-04-03 03:30:00+00,32.22,66.95,1002.995,0.1,281.8,623.2,0.0
2024-04-03 03:40:00+00,32.57,64.55,1002.72,0.386,272.6,854.0,0.0
2024-04-03 03:50:00+00,33.15,63.09,1002.465,0.32,273.4,718.7,0.0
2024-04-03 04:00:00+00,32.77,63.63,1002.37,0.086,251.7,445.2,0.0
2024-04-03 04:10:00+00,32.55,66.18,1002.195,0.329,257.4,407.4,0.0
2024-04-03 04:20:00+00,32.5,65.43,1001.835,0.43,304.5,564.6,0.0
2024-04-03 04:30:00+00,33.49,63.46,1001.625,0.614,289.5,1138.0,0.0
2024-04-03 04:40:00+00,33.83,59.18,1001.51,0.343,258.0,1120.0,0.0
2024-04-03 04:50:00+00,33.99,58.18,1001.285,0.193,282.3,1089.0,0.0
2024-04-03 05:00:00+00,34.19,58.39,1001.19,0.5,268.8,880.0,0.0
2024-04-03 05:10:00+00,34.56,56.56,1001.0,0.415,268.3,647.7,0.0
2024-04-03 05:20:00+00,33.78,57.77,1000.77,0.351,267.8,435.5,0.0
2024-04-03 05:30:00+00,34.93,57.49,1000.485,0.542,242.2,510.2,0.0
2024-04-03 05:40:00+00,35.41,54.71,1000.3,0.926,214.4,548.4,0.0
2024-04-03 05:50:00+00,34.69,55.02,999.985,0.213,281.3,448.2,0.0
2024-04-03 06:00:00+00,34.18,58.16,999.8699,0.075,266.6,282.5,0.0
2024-04-03 06:10:00+00,33.66,59.89,999.745,0.08,258.3,296.1,0.0
2024-04-03 06:20:00+00,33.43,62.36,999.6499,0.25,252.4,248.6,0.0
2024-04-03 06:30:00+00,31.94,70.88,999.5999,1.355,243.0,156.6,0.0
2024-04-03 06:40:00+00,29.83,83.4,999.5699,1.041,176.9,201.8,0.2
2024-04-03 06:50:00+00,29.32,88.5,999.425,0.929,152.1,168.1,3.6
2024-04-03 07:00:00+00,28.85,91.7,998.84,0.332,133.8,235.5,0.4
2024-04-03 07:10:00+00,28.87,91.6,998.78,0.669,226.0,168.0,0.0
2024-04-03 07:20:00+00,28.77,89.4,999.125,0.935,219.2,41.61,0.0
2024-04-03 07:30:00+00,27.99,90.7,999.18,1.584,259.2,10.91,0.6
2024-04-03 07:40:00+00,26.92,91.8,998.9899,1.977,290.1,1.928,0.4
2024-04-03 07:50:00+00,26.48,93.6,999.795,1.64,240.4,3.058,9.4
2024-04-03 08:00:00+00,26.26,94.8,1000.185,1.124,226.1,2.523,11.8
2024-04-03 08:10:00+00,25.94,95.3,1000.32,1.013,213.2,1.623,19.4
2024-04-03 08:20:00+00,25.18,95.0,1000.26,0.547,221.2,1.35,13.4
2024-04-03 08:30:00+00,24.6,95.2,1000.175,1.214,283.4,2.125,8.4
2024-04-03 08:40:00+00,24.62,95.9,1000.165,1.83,305.9,3.089,5.8
2024-04-03 08:50:00+00,24.91,96.3,1000.09,1.912,304.6,7.783,1.4
2024-04-03 09:00:00+00,24.95,96.3,1000.265,1.592,282.4,5.404,0.6
2024-04-03 09:10:00+00,25.07,96.3,1000.335,1.532,303.5,7.971,2.4
2024-04-03 09:20:00+00,25.04,96.2,1000.475,0.646,314.4,12.04,0.6
2024-04-03 09:30:00+00,24.99,96.1,1000.545,1.64,293.3,14.14,0.0
2024-04-03 09:40:00+00,24.54,95.5,1000.605,1.176,290.9,11.57,0.0
2024-04-03 09:50:00+00,24.4,95.6,1000.965,0.944,294.5,7.244,0.0
2024-04-03 10:00:00+00,24.41,95.7,1000.915,0.733,270.1,10.73,0.0
2024-04-03 10:10:00+00,24.59,96.0,1000.825,0.918,260.5,11.37,0.2
2024-04-03 10:20:00+00,24.66,96.0,1000.91,0.745,245.1,7.212,0.0
2024-04-03 10:30:00+00,24.7,95.9,1001.12,0.219,242.5,3.71,0.2
2024-04-03 10:40:00+00,24.88,96.1,1001.34,0.148,193.8,1.458,0.2
2024-04-03 10:50:00+00,24.97,96.2,1001.675,0.391,188.0,0.145,0.2
2024-04-03 11:00:00+00,25.1,96.3,1001.6,0.577,216.6,0.0,0.6
2024-04-03 11:10:00+00,25.16,96.4,1001.59,0.305,198.8,0.0,0.8
2024-04-03 11:20:00+00,25.2,96.4,1001.435,0.67,214.2,0.0,0.8
2024-04-03 11:30:00+00,25.18,96.4,1001.47,0.495,225.9,0.0,0.2
2024-04-03 11:40:00+00,25.24,96.4,1001.715,0.706,210.3,0.0,0.0
2024-04-03 11:50:00+00,25.32,96.5,1001.715,0.424,192.0,0.0,0.0
2024-04-03 12:00:00+00,25.38,96.5,1001.755,0.35,144.5,0.0,0.0
2024-04-03 12:10:00+00,25.36,96.5,1001.86,0.016,157.7,0.0,0.0
2024-04-03 12:20:00+00,25.3,96.5,1001.975,0.527,230.6,0.0,0.0
2024-04-03 12:30:00+00,25.34,96.5,1001.945,0.281,237.1,0.0,0.0
2024-04-03 12:40:00+00,25.38,96.5,1002.06,0.488,216.9,0.0,0.0
2024-04-03 12:50:00+00,25.41,96.5,1002.065,0.115,238.7,0.0,0.0
2024-04-03 13:00:00+00,25.43,96.5,1001.99,0.112,227.2,0.0,0.0
2024-04-03 13:10:00+00,25.46,96.5,1002.055,0.334,153.2,0.0,0.0
2024-04-03 13:20:00+00,25.42,96.5,1002.02,0.546,327.1,0.0,0.0
2024-04-03 13:30:00+00,25.38,96.5,1002.025,0.125,105.9,0.0,0.0
2024-04-03 13:40:00+00,25.35,96.6,1002.0,0.22,302.7,0.0,0.0
2024-04-03 13:50:00+00,25.33,96.6,1002.08,0.049,166.6,0.0,0.0
2024-04-03 14:00:00+00,25.29,96.6,1002.1,0.123,224.9,0.0,0.0
2024-04-03 14:10:00+00,25.31,96.6,1002.375,0.572,250.7,0.0,0.0
2024-04-03 14:20:00+00,25.39,96.6,1002.61,0.371,230.2,0.0,0.0
2024-04-03 14:30:00+00,25.43,96.7,1002.7,0.195,187.0,0.0,0.0
2024-04-03 14:40:00+00,25.45,96.7,1002.82,0.275,188.0,0.0,0.0
2024-04-03 14:50:00+00,25.39,96.7,1002.9,0.379,233.8,0.0,0.0
2024-04-03 15:00:00+00,25.41,96.7,1002.93,0.143,347.6,0.0,0.0
2024-04-03 15:10:00+00,25.39,96.7,1002.935,0.232,335.9,0.0,0.0
2024-04-03 15:20:00+00,25.46,96.7,1003.015,0.572,287.9,0.0,0.0
2024-04-03 15:30:00+00,25.55,96.7,1003.135,0.274,272.5,0.0,0.0
2024-04-03 15:40:00+00,25.5,96.8,1003.2,0.13,281.5,0.0,0.0
2024-04-03 15:50:00+00,25.48,96.8,1003.2,0.112,144.8,0.0,0.0
2024-04-03 16:00:00+00,25.43,96.8,1003.275,0.311,183.0,0.0,0.0
2024-04-03 16:10:00+00,25.38,96.8,1003.235,0.167,223.2,0.0,0.0
2024-04-03 16:20:00+00,25.4,96.8,1003.065,0.283,283.8,0.0,0.0
2024-04-03 16:30:00+00,25.42,96.8,1003.135,0.046,254.5,0.0,0.0
2024-04-03 16:40:00+00,25.37,96.8,1002.94,0.296,246.5,0.0,0.0
2024-04-03 16:50:00+00,25.38,96.8,1002.705,0.604,283.5,0.0,0.0
2024-04-03 17:00:00+00,25.42,96.8,1002.395,0.764,276.8,0.0,0.0
2024-04-03 17:10:00+00,25.35,96.8,1002.1,0.438,269.8,0.0,0.0
2024-04-03 17:20:00+00,25.25,96.8,1002.0,0.371,255.5,0.0,0.0
2024-04-03 17:30:00+00,25.21,96.8,1002.0,0.117,250.8,0.0,0.0
2024-04-03 17:40:00+00,25.09,96.8,1002.0,0.121,244.1,0.0,0.0
2024-04-03 17:50:00+00,25.08,96.8,1002.0,0.292,210.3,0.0,0.0
2024-04-03 18:00:00+00,25.13,96.8,1001.995,0.565,215.2,0.0,0.0
2024-04-03 18:10:00+00,25.13,96.8,1001.9,0.559,223.4,0.0,0.0
2024-04-03 18:20:00+00,25.12,96.8,1001.805,0.647,220.5,0.0,0.0
2024-04-03 18:30:00+00,25.14,96.8,1001.73,0.632,212.4,0.0,0.0
2024-04-03 18:40:00+00,25.15,96.8,1001.7,0.239,229.1,0.0,0.0
2024-04-03 18:50:00+00,25.21,96.8,1001.575,0.226,235.6,0.0,0.0
