date,tt,rh,pp,ws,wd,sr,rr
2024-01-24 18:40:00+00,21.57,93.8,936.5999,0.0,67.4,0.0,0.0
2024-01-24 18:50:00+00,21.51,94.3,936.545,0.0,38.35,0.0,0.0
2024-01-24 19:00:00+00,21.51,94.8,936.435,0.0,64.39,0.0,0.0
2024-01-24 19:10:00+00,21.42,94.7,936.4,0.0,59.53,0.0,0.0
2024-01-24 19:20:00+00,21.33,94.5,936.4149,0.0,85.8,0.0,0.0
2024-01-24 19:30:00+00,21.24,94.7,936.5,0.0,71.63,0.0,0.0
2024-01-24 19:40:00+00,21.24,95.0,936.405,0.0,64.24,0.0,0.0
2024-01-24 19:50:00+00,21.16,94.9,936.4,0.0,69.08,0.0,0.0
2024-01-24 20:00:00+00,21.05,95.0,936.4,0.0,66.11,0.0,0.0
2024-01-24 20:10:00+00,21.04,95.4,936.425,0.0,16.74,0.0,0.0
2024-01-24 20:20:00+00,20.88,95.3,936.4149,0.0,74.09,0.0,0.0
2024-01-24 20:30:00+00,20.82,95.5,936.2999,0.0,141.3,0.0,0.0
2024-01-24 20:40:00+00,20.78,95.9,936.4,0.0,36.7,0.0,0.0
2024-01-24 20:50:00+00,20.75,96.0,936.5,0.0,55.58,0.0,0.0
2024-01-24 21:00:00+00,20.65,96.0,936.4,0.0,179.0,0.0,0.0
2024-01-24 21:10:00+00,20.61,96.0,936.43,0.0,38.59,0.0,0.0
2024-01-24 21:20:00+00,20.46,95.8,936.5,0.0,113.2,0.0,0.0
2024-01-24 21:30:00+00,20.46,96.1,936.63,0.0,199.4,0.0,0.0
2024-01-24 21:40:00+00,20.6,96.3,936.75,0.0,237.7,0.0,0.0
2024-01-24 21:50:00+00,20.58,96.3,936.7,0.0,268.2,0.0,0.0
2024-01-24 22:00:00+00,20.5,96.3,936.86,0.0,241.4,0.0,0.0
2024-01-24 22:10:00+00,20.45,96.4,937.0099,0.0,86.2,0.0,0.0
2024-01-24 22:20:00+00,20.51,96.7,937.0999,0.0,35.44,0.0,0.0
2024-01-24 22:30:00+00,20.4,96.5,937.195,0.0,79.37,0.0,0.0
2024-01-24 22:40:00+00,20.3,96.5,937.28,0.0,148.8,0.259,0.0
2024-01-24 22:50:00+00,20.26,96.6,937.2599,0.0,63.59,1.604,0.0
2024-01-24 23:00:00+00,20.33,96.8,937.325,0.0,48.79,4.368,0.0
2024-01-24 23:10:00+00,20.36,96.8,937.535,0.0,97.6,8.79,0.0
2024-01-24 23:20:00+00,20.35,96.8,937.565,0.0,80.4,12.12,0.0
2024-01-24 23:30:00+00,20.5,96.9,937.775,0.0,57.52,16.25,0.0
2024-01-24 23:40:00+00,20.6,96.8,937.965,0.0,223.7,23.19,0.0
2024-01-24 23:50:00+00,20.81,96.6,938.235,0.0,212.9,35.96,0.0
2024-01-25 00:00:00+00,21.06,96.1,938.4399,0.0,200.1,46.3,0.0
2024-01-25 00:10:00+00,21.29,95.2,938.565,0.0,239.5,63.06,0.0
2024-01-25 00:20:00+00,21.52,93.5,938.5,0.0,257.2,61.05,0.0
2024-01-25 00:30:00+00,21.91,92.3,938.6249,0.0,258.0,45.46,0.0
2024-01-25 00:40:00+00,22.08,90.8,938.71,0.0,254.4,42.41,0.0
2024-01-25 00:50:00+00,22.21,88.8,938.8699,0.0,288.2,57.07,0.0
2024-01-25 01:00:00+00,22.55,86.5,939.065,0.0,145.9,68.35,0.0
2024-01-25 01:10:00+00,22.9,84.8,939.0999,0.0,156.5,65.81,0.0
2024-01-25 01:20:00+00,,,,,,,0.0
2024-01-25 01:30:00+00,24.0,79.83,939.0999,0.0,197.4,71.65,0.0
2024-01-25 01:40:00+00,24.59,77.25,939.09,0.0,89.4,126.4,0.0
2024-01-25 01:50:00+00,24.94,74.71,939.0,0.0,254.7,316.0,0.0
2024-01-25 02:00:00+00,25.62,70.86,938.955,0.0,246.4,523.9,0.0
2024-01-25 02:10:00+00,25.85,71.97,938.9699,0.0,191.6,453.9,0.0
2024-01-25 02:20:00+00,26.41,67.42,938.965,0.0,262.5,373.8,0.0
2024-01-25 02:30:00+00,26.95,66.79,938.9,0.0,247.9,294.1,0.0
2024-01-25 02:40:00+00,27.0,68.12,938.855,0.0,246.5,267.9,0.0
2024-01-25 02:50:00+00,27.25,66.51,938.7899,0.0,237.6,432.7,0.0
2024-01-25 03:00:00+00,27.74,62.49,938.795,0.0,240.7,288.5,0.0
2024-01-25 03:10:00+00,28.21,58.34,938.7699,0.0,244.0,216.3,0.0
2024-01-25 03:20:00+00,28.53,57.67,938.7,0.0,244.2,567.2,0.0
2024-01-25 03:30:00+00,28.67,57.65,938.6249,0.0,229.6,765.2,0.0
2024-01-25 03:40:00+00,29.0,58.81,938.5399,0.0,232.1,783.8,0.0
2024-01-25 03:50:00+00,29.59,56.76,938.5,0.0,250.7,819.0,0.0
2024-01-25 04:00:00+00,29.83,56.23,938.4,0.0,237.3,839.0,0.0
2024-01-25 04:10:00+00,29.94,55.15,938.235,0.0,229.7,852.0,0.0
2024-01-25 04:20:00+00,30.17,55.33,938.0999,0.0,207.2,846.0,0.0
2024-01-25 04:30:00+00,30.57,51.67,937.9,0.0,220.4,857.0,0.0
2024-01-25 04:40:00+00,30.82,48.06,937.755,0.0,205.2,816.0,0.0
2024-01-25 04:50:00+00,31.56,45.65,937.615,0.0,223.0,655.7,0.0
2024-01-25 05:00:00+00,31.59,47.37,937.4,0.0,229.2,840.0,0.0
2024-01-25 05:10:00+00,31.37,48.14,937.21,0.0,232.5,839.0,0.0
2024-01-25 05:20:00+00,31.85,49.68,937.045,0.0,249.6,842.0,0.0
2024-01-25 05:30:00+00,32.28,48.87,936.855,0.0,229.9,802.0,0.0
2024-01-25 05:40:00+00,32.39,48.34,936.6699,0.0,226.4,423.0,0.0
2024-01-25 05:50:00+00,32.51,48.69,936.405,0.0,233.9,785.7,0.0
2024-01-25 06:00:00+00,32.6,47.01,936.285,0.0,240.0,392.5,0.0
2024-01-25 06:10:00+00,32.51,47.55,936.155,0.0,264.3,231.1,0.0
2024-01-25 06:20:00+00,32.17,47.46,936.0099,0.0,267.7,205.3,0.0
2024-01-25 06:30:00+00,32.22,49.3,935.8249,0.0,278.1,191.3,0.0
2024-01-25 06:40:00+00,32.56,48.36,935.75,0.0,269.7,185.4,0.0
2024-01-25 06:50:00+00,32.99,47.58,935.745,0.0,257.2,211.4,0.0
2024-01-25 07:00:00+00,32.85,47.0,935.505,0.0,268.6,195.0,0.0
2024-01-25 07:10:00+00,32.96,47.21,935.475,0.0,254.4,216.8,0.0
2024-01-25 07:20:00+00,33.27,46.71,935.3449,0.0,257.2,232.3,0.0
2024-01-25 07:30:00+00,32.75,46.74,935.16,0.0,264.0,252.6,0.0
2024-01-25 07:40:00+00,33.22,47.74,934.9699,0.0,254.1,399.8,0.0
2024-01-25 07:50:00+00,32.74,50.79,934.96,0.0,240.7,520.1,0.0
2024-01-25 08:00:00+00,31.8,53.72,934.925,0.0,234.5,525.2,0.0
2024-01-25 08:10:00+00,31.2,55.37,934.86,0.0,220.8,522.7,0.0
2024-01-25 08:20:00+00,30.47,56.56,934.925,0.0,222.5,97.9,0.0
2024-01-25 08:30:00+00,29.12,60.1,935.43,0.0,198.8,16.26,0.0
2024-01-25 08:40:00+00,27.57,65.97,935.4499,0.0,103.7,8.97,0.0
2024-01-25 08:50:00+00,26.93,67.49,935.285,0.0,73.13,6.415,0.0
2024-01-25 09:00:00+00,26.59,69.37,935.05,0.0,69.13,12.32,0.0
2024-01-25 09:10:00+00,26.29,70.89,934.9,0.0,81.1,16.51,0.0
2024-01-25 09:20:00+00,25.91,72.72,934.9399,0.0,95.6,16.17,0.0
2024-01-25 09:30:00+00,25.69,73.33,935.1899,0.0,96.4,12.28,0.0
2024-01-25 09:40:00+00,25.52,73.49,935.34,0.0,92.4,9.2,0.0
2024-01-25 09:50:00+00,25.21,75.21,935.4,0.0,101.0,7.854,0.0
2024-01-25 10:00:00+00,24.89,77.24,935.68,0.0,84.0,6.357,0.0
2024-01-25 10:10:00+00,24.29,79.22,935.9,0.0,81.5,5.562,0.0
2024-01-25 10:20:00+00,23.98,82.3,935.675,0.0,79.44,8.28,0.0
2024-01-25 10:30:00+00,23.88,83.7,935.6699,0.0,69.06,7.357,0.2
2024-01-25 10:40:00+00,23.69,84.6,935.7599,0.0,49.04,6.031,0.0
2024-01-25 10:50:00+00,23.68,84.3,935.85,0.0,72.96,4.19,0.0
2024-01-25 11:00:00+00,23.94,82.5,936.235,0.0,67.17,3.144,0.0
2024-01-25 11:10:00+00,24.15,81.3,936.6999,0.0,44.65,7.305,0.0
2024-01-25 11:20:00+00,24.13,85.2,937.05,0.0,64.66,17.57,0.0
2024-01-25 11:30:00+00,23.94,86.1,937.3449,0.0,52.97,0.76,0.0
2024-01-25 11:40:00+00,24.18,83.6,937.495,0.0,61.79,0.0,0.0
2024-01-25 11:50:00+00,24.39,80.9,937.5999,0.0,72.36,0.0,0.0
2024-01-25 12:00:00+00,24.43,80.9,937.5999,0.0,88.5,0.0,0.0
2024-01-25 12:10:00+00,24.27,82.0,937.785,0.0,293.0,0.0,0.0
2024-01-25 12:20:00+00,24.19,82.6,937.965,0.0,38.6,0.0,0.0
2024-01-25 12:30:00+00,24.08,81.7,938.0399,0.0,71.15,0.0,0.0
2024-01-25 12:40:00+00,23.86,82.7,938.135,0.0,59.76,0.0,0.0
2024-01-25 12:50:00+00,23.74,83.7,938.315,0.0,66.98,0.0,0.0
2024-01-25 13:00:00+00,23.62,84.5,938.5599,0.0,45.97,0.0,0.0
2024-01-25 13:10:00+00,23.6,84.9,938.63,0.0,51.62,0.0,0.0
2024-01-25 13:20:00+00,23.81,83.3,938.7,0.0,64.04,0.0,0.0
2024-01-25 13:30:00+00,23.91,82.8,938.755,0.0,62.18,0.0,0.0
2024-01-25 13:40:00+00,23.79,84.1,938.85,0.0,69.34,0.0,0.0
2024-01-25 13:50:00+00,23.69,85.3,938.9,0.0,88.8,0.0,0.0
2024-01-25 14:00:00+00,23.62,85.6,938.9399,0.0,64.58,0.0,0.0
2024-01-25 14:10:00+00,23.53,85.9,939.0599,0.0,59.33,0.0,0.0
2024-01-25 14:20:00+00,23.46,85.0,939.18,0.0,35.88,0.0,0.0
2024-01-25 14:30:00+00,23.32,85.7,939.2199,0.0,29.26,0.0,0.0
2024-01-25 14:40:00+00,23.17,87.2,939.2999,0.0,120.6,0.0,0.0
2024-01-25 14:50:00+00,23.04,87.6,939.3699,0.0,24.86,0.0,0.0
2024-01-25 15:00:00+00,22.95,87.8,939.485,0.0,95.5,0.0,0.0
2024-01-25 15:10:00+00,22.94,87.9,939.555,0.0,46.16,0.0,0.0
2024-01-25 15:20:00+00,23.08,87.3,939.6699,0.0,36.41,0.0,0.0
2024-01-25 15:30:00+00,23.19,86.9,939.6699,0.0,82.5,0.0,0.0
2024-01-25 15:40:00+00,23.23,87.4,939.5099,0.0,67.85,0.0,0.0
2024-01-25 15:50:00+00,23.18,87.2,939.41,0.0,104.1,0.0,0.0
2024-01-25 16:00:00+00,23.19,87.5,939.4,0.0,68.17,0.0,0.0
2024-01-25 16:10:00+00,23.1,88.3,939.4,0.0,130.3,0.0,0.0
2024-01-25 16:20:00+00,23.03,88.5,939.3099,0.0,226.0,0.0,0.0
2024-01-25 16:30:00+00,23.14,87.6,939.1499,0.0,198.8,0.0,0.0
2024-01-25 16:40:00+00,23.22,86.8,939.0099,0.0,162.0,0.0,0.0
2024-01-25 16:50:00+00,23.2,87.1,938.7399,0.0,99.0,0.0,0.0
2024-01-25 17:00:00+00,23.11,88.3,938.535,0.0,130.5,0.0,0.0
2024-01-25 17:10:00+00,22.96,89.4,938.4399,0.0,192.0,0.0,0.0
2024-01-25 17:20:00+00,22.77,90.3,938.34,0.0,133.9,0.0,0.0
2024-01-25 17:30:00+00,22.63,91.0,938.23,0.0,105.1,0.0,0.0
2024-01-25 17:40:00+00,22.6,91.5,938.2,0.0,16.73,0.0,0.0
2024-01-25 17:50:00+00,22.45,91.8,938.23,0.0,28.28,0.0,0.0
2024-01-25 18:00:00+00,22.29,92.5,938.35,0.0,26.73,0.0,0.0
2024-01-25 18:10:00+00,22.19,93.1,938.3099,0.0,48.86,0.0,0.0
2024-01-25 18:20:00+00,22.13,93.8,938.2899,0.0,149.5,0.0,0.0
2024-01-25 18:30:00+00,22.09,94.1,938.2,0.0,143.2,0.0,0.0
2024-01-25 18:40:00+00,22.1,94.6,938.235,0.0,158.6,0.0,0.0
2024-01-25 18:50:00+00,22.15,94.1,938.255,0.0,176.7,0.0,0.0
2024-01-25 19:00:00+00,22.16,92.9,938.2,0.0,187.9,0.0,0.0
2024-01-25 19:10:00+00,22.18,92.3,938.2,0.0,106.6,0.0,0.0
2024-01-25 19:20:00+00,22.15,91.7,938.1249,0.0,78.74,0.0,0.0
2024-01-25 19:30:00+00,22.13,92.1,938.065,0.0,107.3,0.0,0.0
2024-01-25 19:40:00+00,22.18,92.3,938.0,0.0,90.1,0.0,0.0
2024-01-25 19:50:00+00,22.19,92.3,938.0,0.0,145.7,0.0,0.0
2024-01-25 20:00:00+00,22.21,92.2,937.905,0.0,222.5,0.0,0.0
2024-01-25 20:10:00+00,22.14,92.3,937.9,0.0,224.2,0.0,0.0
2024-01-25 20:20:00+00,21.97,92.7,937.985,0.0,271.0,0.0,0.0
2024-01-25 20:30:00+00,21.99,93.3,938.0,0.0,139.6,0.0,0.0
2024-01-25 20:40:00+00,21.91,93.8,938.0,0.0,61.44,0.0,0.0
2024-01-25 20:50:00+00,21.94,94.5,937.925,0.0,76.93,0.0,0.0
2024-01-25 21:00:00+00,21.93,94.7,937.885,0.0,75.75,0.0,0.0
2024-01-25 21:10:00+00,21.88,94.7,937.835,0.0,86.7,0.0,0.0
2024-01-25 21:20:00+00,21.77,94.7,937.9,0.0,55.6,0.0,0.0
2024-01-25 21:30:00+00,21.59,94.7,937.8449,0.0,50.69,0.0,0.0
2024-01-25 21:40:00+00,21.53,95.1,937.895,0.0,85.4,0.0,0.0
2024-01-25 21:50:00+00,21.43,95.0,937.9201,0.0,155.8,0.0,0.0
2024-01-25 22:00:00+00,21.37,95.1,938.0499,0.0,251.3,0.0,0.0
2024-01-25 22:10:00+00,21.37,95.3,938.1199,0.0,247.3,0.0,0.0
2024-01-25 22:20:00+00,21.24,95.2,938.215,0.0,242.7,0.0,0.0
2024-01-25 22:30:00+00,20.98,94.8,938.2999,0.0,277.0,0.0,0.0
2024-01-25 22:40:00+00,20.79,94.9,938.375,0.0,245.1,0.269,0.0
2024-01-25 22:50:00+00,20.81,95.4,938.555,0.0,238.0,1.869,0.0
2024-01-25 23:00:00+00,20.85,95.5,938.6699,0.0,262.2,3.682,0.0
2024-01-25 23:10:00+00,20.9,95.6,938.7199,0.0,274.2,6.544,0.0
2024-01-25 23:20:00+00,20.98,95.4,938.8299,0.0,286.6,9.21,0.0
2024-01-25 23:30:00+00,21.03,94.5,939.005,0.0,286.9,17.6,0.0
2024-01-25 23:40:00+00,21.11,93.6,939.1399,0.0,271.8,25.89,0.0
2024-01-25 23:50:00+00,21.22,92.3,939.235,0.0,308.9,35.65,0.0
2024-01-26 00:00:00+00,,,,,,,0.0
2024-01-26 00:10:00+00,21.93,86.7,939.45,0.0,310.2,64.0,0.0
2024-01-26 00:20:00+00,22.31,85.6,939.505,0.0,287.1,76.91,0.0
2024-01-26 00:30:00+00,22.6,84.2,939.66,0.0,302.1,72.47,0.0
2024-01-26 00:40:00+00,22.83,82.2,939.7,0.0,259.4,74.81,0.0
2024-01-26 00:50:00+00,23.01,82.2,939.7899,0.0,158.4,70.1,0.0
2024-01-26 01:00:00+00,23.18,81.5,939.7999,0.0,238.6,80.5,0.0
2024-01-26 01:10:00+00,23.79,79.57,939.86,0.0,246.4,81.7,0.0
2024-01-26 01:20:00+00,24.22,78.48,939.975,0.0,286.9,80.8,0.0
2024-01-26 01:30:00+00,24.53,77.66,940.0,0.0,265.3,81.6,0.0
2024-01-26 01:40:00+00,24.87,76.32,940.0,0.0,316.5,152.4,0.0
2024-01-26 01:50:00+00,25.13,76.25,940.0,0.0,233.0,216.8,0.0
2024-01-26 02:00:00+00,25.72,74.08,940.0,0.0,240.9,517.2,0.0
2024-01-26 02:10:00+00,26.06,73.18,940.0,0.0,240.7,561.7,0.0
2024-01-26 02:20:00+00,26.32,70.86,939.955,0.0,237.1,597.2,0.0
2024-01-26 02:30:00+00,26.91,68.15,939.895,0.0,254.1,625.1,0.0
2024-01-26 02:40:00+00,27.18,65.53,939.7999,0.0,236.0,335.3,0.0
2024-01-26 02:50:00+00,27.57,64.1,939.6499,0.0,240.1,225.5,0.0
2024-01-26 03:00:00+00,27.78,63.96,939.5,0.0,225.7,678.5,0.0
2024-01-26 03:10:00+00,28.04,63.23,939.375,0.0,227.9,416.3,0.0
2024-01-26 03:20:00+00,28.33,62.3,939.2699,0.0,240.7,320.2,0.0
2024-01-26 03:30:00+00,28.53,60.47,939.1199,0.0,251.5,743.3,0.0
2024-01-26 03:40:00+00,28.74,59.01,938.975,0.0,246.5,731.7,0.0
2024-01-26 03:50:00+00,29.12,58.47,938.8099,0.0,221.4,745.2,0.0
2024-01-26 04:00:00+00,29.82,57.45,938.685,0.0,225.5,763.9,0.0
2024-01-26 04:10:00+00,30.13,56.64,938.5599,0.0,241.4,749.2,0.0
2024-01-26 04:20:00+00,30.04,56.24,938.41,0.0,232.8,746.9,0.0
2024-01-26 04:30:00+00,30.1,56.66,938.205,0.0,225.6,753.6,0.0
2024-01-26 04:40:00+00,30.23,56.28,937.995,0.0,249.7,797.7,0.0
2024-01-26 04:50:00+00,30.53,54.85,937.815,0.0,245.8,775.7,0.0
2024-01-26 05:00:00+00,30.47,55.12,937.66,0.0,253.5,827.0,0.0
2024-01-26 05:10:00+00,31.2,52.53,937.495,0.0,236.9,781.9,0.0
2024-01-26 05:20:00+00,31.31,52.64,937.3449,0.0,212.9,802.0,0.0
2024-01-26 05:30:00+00,31.41,52.79,937.1699,0.0,248.3,758.9,0.0
2024-01-26 05:40:00+00,31.73,51.96,936.995,0.0,217.5,482.8,0.0
2024-01-26 05:50:00+00,31.96,51.66,936.745,0.0,230.7,861.0,0.0
2024-01-26 06:00:00+00,32.44,51.26,936.555,0.0,268.2,594.2,0.0
2024-01-26 06:10:00+00,31.04,56.49,936.3699,0.0,135.0,259.5,0.0
2024-01-26 06:20:00+00,30.58,57.26,936.2199,0.0,133.1,195.2,0.0
2024-01-26 06:30:00+00,30.36,58.43,936.1249,0.0,154.8,251.7,0.0
2024-01-26 06:40:00+00,30.26,58.53,935.95,0.0,161.4,200.4,0.0
2024-01-26 06:50:00+00,29.89,60.34,935.7749,0.0,131.4,127.3,0.0
2024-01-26 07:00:00+00,30.07,59.89,935.6249,0.0,271.3,256.1,0.0
2024-01-26 07:10:00+00,30.32,59.78,935.46,0.0,112.0,149.6,0.0
2024-01-26 07:20:00+00,29.53,63.19,935.3699,0.0,116.0,191.4,0.0
2024-01-26 07:30:00+00,29.45,64.32,935.25,0.0,178.0,194.1,0.0
2024-01-26 07:40:00+00,29.72,64.52,935.2199,0.0,190.9,244.7,0.0
2024-01-26 07:50:00+00,29.93,62.41,935.195,0.0,159.1,480.4,0.0
2024-01-26 08:00:00+00,30.21,61.61,935.0999,0.0,97.1,389.5,0.0
2024-01-26 08:10:00+00,29.14,64.97,935.0499,0.0,162.5,167.2,0.0
2024-01-26 08:20:00+00,28.07,68.37,935.1049,0.0,192.4,112.7,0.0
2024-01-26 08:30:00+00,27.47,70.6,935.13,0.0,146.8,93.3,0.0
2024-01-26 08:40:00+00,27.02,72.99,935.0799,0.0,108.5,168.5,0.0
2024-01-26 08:50:00+00,27.27,71.26,935.0799,0.0,136.5,208.7,0.0
2024-01-26 09:00:00+00,27.27,71.77,934.8199,0.0,188.8,170.1,0.0
2024-01-26 09:10:00+00,27.05,72.96,934.96,0.0,116.4,128.6,0.0
2024-01-26 09:20:00+00,27.0,72.72,935.16,0.0,141.0,81.1,0.0
2024-01-26 09:30:00+00,26.8,72.59,935.4699,0.0,167.9,42.83,0.0
2024-01-26 09:40:00+00,26.69,71.59,935.5,0.0,176.9,21.69,0.0
2024-01-26 09:50:00+00,26.41,72.92,935.6899,0.0,87.6,15.25,0.0
2024-01-26 10:00:00+00,26.1,75.68,935.84,0.0,76.84,10.65,0.0
2024-01-26 10:10:00+00,25.87,78.1,935.98,0.0,95.9,6.963,0.0
2024-01-26 10:20:00+00,25.46,80.9,936.0,0.0,70.25,11.21,0.0
2024-01-26 10:30:00+00,25.13,82.1,935.9899,0.0,98.5,11.85,0.0
2024-01-26 10:40:00+00,24.82,81.8,936.0499,0.0,106.5,6.114,0.0
2024-01-26 10:50:00+00,24.67,81.5,936.1899,0.0,99.1,4.013,0.0
2024-01-26 11:00:00+00,24.8,80.5,936.48,0.0,216.0,1.604,0.0
2024-01-26 11:10:00+00,25.09,76.02,936.705,0.0,278.6,2.488,0.0
2024-01-26 11:20:00+00,24.9,76.9,936.84,0.0,293.7,7.397,0.0
2024-01-26 11:30:00+00,24.79,77.5,937.0949,0.0,245.0,1.884,0.0
2024-01-26 11:40:00+00,24.65,78.97,937.2,0.0,246.5,0.0,0.0
2024-01-26 11:50:00+00,24.55,79.21,937.36,0.0,159.3,0.0,0.0
2024-01-26 12:00:00+00,24.62,79.48,937.445,0.0,109.5,0.0,0.0
2024-01-26 12:10:00+00,24.48,81.2,937.59,0.0,71.33,0.0,0.0
2024-01-26 12:20:00+00,24.31,81.7,937.7,0.0,157.1,0.0,0.0
2024-01-26 12:30:00+00,24.31,81.3,937.905,0.0,252.4,0.0,0.0
2024-01-26 12:40:00+00,24.33,81.2,938.135,0.0,250.5,0.0,0.0
2024-01-26 12:50:00+00,24.33,81.3,938.295,0.0,247.8,0.0,0.0
2024-01-26 13:00:00+00,24.33,81.9,938.2999,0.0,228.8,0.0,0.0
2024-01-26 13:10:00+00,24.35,82.7,938.425,0.0,246.0,0.0,0.0
2024-01-26 13:20:00+00,24.32,83.3,938.5199,0.0,234.2,0.0,0.0
2024-01-26 13:30:00+00,24.33,83.3,938.63,0.0,238.3,0.0,0.0
2024-01-26 13:40:00+00,24.32,83.9,938.7,0.0,246.3,0.0,0.0
2024-01-26 13:50:00+00,24.22,84.6,938.735,0.0,243.3,0.0,0.0
2024-01-26 14:00:00+00,24.08,83.9,938.84,0.0,251.6,0.0,0.0
2024-01-26 14:10:00+00,24.03,83.5,938.9899,0.0,246.0,0.0,0.0
2024-01-26 14:20:00+00,24.04,83.8,939.0999,0.0,260.1,0.0,0.0
2024-01-26 14:30:00+00,24.04,84.3,939.1899,0.0,260.1,0.0,0.0
2024-01-26 14:40:00+00,24.06,84.9,939.21,0.0,257.6,0.0,0.0
2024-01-26 14:50:00+00,23.98,85.5,939.2999,0.0,246.3,0.0,0.0
2024-01-26 15:00:00+00,23.88,86.5,939.3299,0.0,245.6,0.0,0.0
2024-01-26 15:10:00+00,23.87,86.9,939.4,0.0,231.0,0.0,0.0
2024-01-26 15:20:00+00,23.88,86.7,939.4,0.0,238.7,0.0,0.0
2024-01-26 15:30:00+00,23.87,87.0,939.315,0.0,240.2,0.0,0.0
2024-01-26 15:40:00+00,23.78,87.2,939.2599,0.0,249.7,0.0,0.0
2024-01-26 15:50:00+00,23.74,87.7,939.195,0.0,240.3,0.0,0.0
2024-01-26 16:00:00+00,23.7,87.4,939.0999,0.0,239.7,0.0,0.0
2024-01-26 16:10:00+00,23.74,87.0,939.085,0.0,215.1,0.0,0.0
2024-01-26 16:20:00+00,23.8,86.9,939.0,0.0,228.2,0.0,0.0
2024-01-26 16:30:00+00,23.81,86.9,939.0,0.0,240.7,0.0,0.0
2024-01-26 16:40:00+00,23.81,87.6,938.98,0.0,247.5,0.0,0.0
2024-01-26 16:50:00+00,23.71,88.2,938.9,0.0,251.0,0.0,0.0
2024-01-26 17:00:00+00,23.66,88.5,938.785,0.0,245.0,0.0,0.0
2024-01-26 17:10:00+00,23.62,89.0,938.6449,0.0,241.2,0.0,0.0
2024-01-26 17:20:00+00,23.61,89.3,938.5999,0.0,252.5,0.0,0.0
2024-01-26 17:30:00+00,23.6,89.2,938.5599,0.0,262.9,0.0,0.0
2024-01-26 17:40:00+00,23.62,89.2,938.5,0.0,250.9,0.0,0.0
2024-01-26 17:50:00+00,23.64,89.2,938.5,0.0,255.7,0.0,0.0
2024-01-26 18:00:00+00,23.6,89.3,938.5,0.0,253.4,0.0,0.0
2024-01-26 18:10:00+00,23.57,89.3,938.405,0.0,263.6,0.0,0.0
2024-01-26 18:20:00+00,23.58,89.2,938.3099,0.0,249.2,0.0,0.0
2024-01-26 18:30:00+00,23.56,89.3,938.185,0.0,252.7,0.0,0.0
2024-01-26 18:40:00+00,23.54,89.5,938.0599,0.0,250.2,0.0,0.0
2024-01-26 18:50:00+00,23.52,89.7,937.95,0.0,239.6,0.0,0.0
2024-01-26 19:00:00+00,23.46,89.5,937.9,0.0,258.1,0.0,0.0
2024-01-26 19:10:00+00,23.46,89.9,937.815,0.0,254.9,0.0,0.0
2024-01-26 19:20:00+00,23.45,90.1,937.7999,0.0,247.4,0.0,0.0
2024-01-26 19:30:00+00,23.41,90.0,937.705,0.0,240.6,0.0,0.0
2024-01-26 19:40:00+00,23.33,89.8,937.5199,0.0,229.5,0.0,0.0
2024-01-26 19:50:00+00,23.32,89.5,937.4699,0.0,235.5,0.0,0.0
2024-01-26 20:00:00+00,23.37,89.7,937.34,0.0,231.9,0.0,0.0
2024-01-26 20:10:00+00,23.38,90.3,937.2749,0.0,244.3,0.0,0.0
2024-01-26 20:20:00+00,23.33,89.7,937.0949,0.0,226.5,0.0,0.0
2024-01-26 20:30:00+00,23.29,88.8,937.0,0.0,230.2,0.0,0.0
2024-01-26 20:40:00+00,23.26,88.7,937.035,0.0,243.5,0.0,0.0
2024-01-26 20:50:00+00,23.05,89.2,937.0199,0.0,234.3,0.0,0.0
2024-01-26 21:00:00+00,22.81,89.7,937.0,0.0,218.6,0.0,0.0
2024-01-26 21:10:00+00,22.67,90.0,937.0,0.0,214.0,0.0,0.0
2024-01-26 21:20:00+00,22.61,89.9,937.045,0.0,242.3,0.0,0.0
2024-01-26 21:30:00+00,22.51,90.2,937.0999,0.0,264.6,0.0,0.0
2024-01-26 21:40:00+00,22.41,90.8,937.2,0.0,270.4,0.0,0.0
2024-01-26 21:50:00+00,22.34,91.4,937.25,0.0,252.7,0.0,0.0
2024-01-26 22:00:00+00,22.27,92.0,937.5099,0.0,267.2,0.0,0.0
2024-01-26 22:10:00+00,22.15,92.7,937.775,0.0,309.9,0.0,0.0
2024-01-26 22:20:00+00,22.06,93.1,937.945,0.0,269.1,0.0,0.0
2024-01-26 22:30:00+00,22.02,93.5,938.03,0.0,253.6,0.0,0.0
2024-01-26 22:40:00+00,21.97,94.0,938.0999,0.0,233.0,0.242,0.0
2024-01-26 22:50:00+00,21.97,94.5,938.0999,0.0,137.3,1.644,0.0
2024-01-26 23:00:00+00,21.94,94.6,938.21,0.0,135.4,4.753,0.0
2024-01-26 23:10:00+00,21.94,94.9,938.3899,0.0,217.3,15.31,0.0
2024-01-26 23:20:00+00,22.12,95.1,938.5499,0.0,198.2,22.11,0.0
2024-01-26 23:30:00+00,22.33,94.4,938.675,0.0,217.8,23.82,0.0
2024-01-26 23:40:00+00,22.5,93.5,938.875,0.0,262.9,40.74,0.0
2024-01-26 23:50:00+00,22.73,92.0,938.9699,0.0,267.2,37.15,0.0
2024-01-27 00:00:00+00,23.02,90.6,939.0,0.0,224.6,48.59,0.0
2024-01-27 00:10:00+00,23.36,88.9,938.935,0.0,168.6,55.47,0.0
2024-01-27 00:20:00+00,23.67,86.9,938.925,0.0,189.7,76.13,0.0
